spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,source_urls,last_verified,label_image_url,cohort
Japanese Whisky,Suntory,"Osaka, Japan",Crest,blended,,FALSE,FALSE,Blended Japanese Whisky,12 Years,,,,43,,,,https://whisky-nights.com/suntory-crest-12-year-old/,2026-06-26,https://whisky-nights.com/wp-content/uploads/2024/09/suntory-crest-12-year-old.webp,japanese_whisky_suntory
Japanese Whisky,Suntory,"Osaka, Japan",Imperial,blended,,FALSE,FALSE,Blended Japanese Whisky,NAS,,,,43,,,,https://whisky-nights.com/suntory-whisky-guide/,2026-06-26,https://whisky-nights.com/wp-content/uploads/2024/06/Hibiki-blossom-harmony-2024.webp,japanese_whisky_suntory
Japanese Whisky,Suntory,"Osaka, Japan",The Whisky,blended,,FALSE,FALSE,Blended Japanese Whisky,NAS,,,,,,,,https://whisky-nights.com/suntory-whisky-guide/,2026-06-26,https://whisky-nights.com/wp-content/uploads/2024/06/Hibiki-blossom-harmony-2024.webp,japanese_whisky_suntory
Japanese Whisky,Suntory,"Osaka, Japan",Prestige,blended,,FALSE,FALSE,Blended Japanese Whisky,18 Years,1989,,,,,,,https://whisky-nights.com/suntory-whisky-guide/,2026-06-26,https://whisky-nights.com/wp-content/uploads/2024/06/Hibiki-blossom-harmony-2024.webp,japanese_whisky_suntory
Japanese Whisky,Suntory,"Osaka, Japan",Prestige,blended,,FALSE,FALSE,Blended Japanese Whisky,25 Years,1989,,,,,,,https://whisky-nights.com/suntory-whisky-guide/,2026-06-26,https://whisky-nights.com/wp-content/uploads/2024/06/Hibiki-blossom-harmony-2024.webp,japanese_whisky_suntory
Japanese Whisky,Suntory,"Osaka, Japan",Gold,blended,,FALSE,FALSE,Blended Japanese Whisky,NAS,,,,42,,,,https://whisky-nights.com/suntory-whisky-guide/,2026-06-26,https://whisky-nights.com/wp-content/uploads/2024/06/Hibiki-blossom-harmony-2024.webp,japanese_whisky_suntory
Japanese Whisky,Suntory,"Osaka, Japan",Red,blended,,FALSE,FALSE,Blended Japanese Whisky,NAS,,,,39,,,,https://whisky-nights.com/suntory-red/,2026-06-26,https://whisky-nights.com/wp-content/uploads/2024/07/suntory-red.webp,japanese_whisky_suntory
Japanese Whisky,Suntory,"Osaka, Japan",White,blended,,FALSE,FALSE,Blended Japanese Whisky,NAS,,,,40,,,,https://whisky-nights.com/suntory-white/,2026-06-26,https://whisky-nights.com/wp-content/uploads/2024/07/suntory-white.webp,japanese_whisky_suntory
Japanese Whisky,Suntory,"Osaka, Japan",Torys,blended,,FALSE,FALSE,Blended Japanese Whisky,NAS,,,,,,,,https://whisky-nights.com/suntory-whisky-guide/,2026-06-26,https://whisky-nights.com/wp-content/uploads/2024/06/Hibiki-blossom-harmony-2024.webp,japanese_whisky_suntory
Japanese Whisky,Suntory,"Osaka, Japan",21,blended,,FALSE,FALSE,Blended Japanese Whisky; Light & Smooth,NAS,,,,40,,,,https://whisky-nights.com/suntory-21-light-and-smooth/,2026-06-26,https://whisky-nights.com/wp-content/uploads/2024/10/suntory-21-light-and-smooth.webp,japanese_whisky_suntory
Japanese Whisky,Suntory,"Osaka, Japan",Hokuto,blended,,FALSE,FALSE,Blended Malt,12 Years,,,,40,,Charcoal-filtered Hakushu + Yamazaki malt,,https://whisky-nights.com/suntory-whisky-guide/,2026-06-26,https://whisky-nights.com/wp-content/uploads/2024/06/Hibiki-blossom-harmony-2024.webp,japanese_whisky_suntory
Japanese Whisky,Suntory,"Osaka, Japan",Hokuto,blended,,FALSE,FALSE,Blended Malt; 50.5,NAS,,,101,50.5,,,,https://whisky-nights.com/suntory-whisky-guide/,2026-06-26,https://whisky-nights.com/wp-content/uploads/2024/06/Hibiki-blossom-harmony-2024.webp,japanese_whisky_suntory
Japanese Whisky,Suntory,"Osaka, Japan",Zen,blended,,FALSE,FALSE,Blended Malt,NAS,,,,,,Casks w/ cedar lids; bamboo-charcoal filtered,,https://whisky-nights.com/suntory-whisky-guide/,2026-06-26,https://whisky-nights.com/wp-content/uploads/2024/06/Hibiki-blossom-harmony-2024.webp,japanese_whisky_suntory
Japanese Whisky,Suntory,"Osaka, Japan",Crest,blended,,FALSE,FALSE,Blended Japanese Whisky; Prestige,NAS,1989,,,,,,,https://whisky-nights.com/suntory-whisky-guide/,2026-06-26,https://whisky-nights.com/wp-content/uploads/2024/06/Hibiki-blossom-harmony-2024.webp,japanese_whisky_suntory
Japanese Whisky,Suntory,"Osaka, Japan",Millennium,blended,,FALSE,FALSE,Blended Japanese Whisky,NAS,1999,,,,,,,https://whisky-nights.com/suntory-whisky-guide/,2026-06-26,https://whisky-nights.com/wp-content/uploads/2024/06/Hibiki-blossom-harmony-2024.webp,japanese_whisky_suntory
Japanese Whisky,Suntory,"Osaka, Japan",Millennium,blended,,FALSE,FALSE,Blended Japanese Whisky,15 Years,1999,,,,,,,https://whisky-nights.com/suntory-whisky-guide/,2026-06-26,https://whisky-nights.com/wp-content/uploads/2024/06/Hibiki-blossom-harmony-2024.webp,japanese_whisky_suntory
Japanese Whisky,Suntory Chita Distillery,"Chita, Aichi, Japan",Chita,own_make,,FALSE,FALSE,Single Grain; The Essence of Suntory; Chita Wine Cask,NAS,2018,,,49,,,Wine cask,https://distiller.com/spirits/the-essence-of-suntory-whisky-chita-wine-cask; https://dekanta.com/store/the-essence-of-suntory-whisky-chita-4-year-finish-2018/,2026-06-26,http://dekanta.com/cdn/shop/files/The-Essence-of-Suntory-Whisky-_E2_80_93-Chita-4-Year-Finish-2018.webp,japanese_whisky_suntory
Japanese Whisky,Suntory Chita Distillery,"Chita, Aichi, Japan",Chita,own_make,,FALSE,FALSE,Single Grain; The Essence of Suntory; Sakura Cask Finish,NAS,2020,,,,,,Sakura (cherry) wood cask,https://88bamboo.co/blogs/japanese-whisky-dictionary/essence-of-suntory-whisky-chita-sakura-cask-finish-blend; https://www.nomunication.jp/2020/04/27/the-essence-of-suntory-whisky-volume-4-sakura-and-rice/,2026-06-26,http://88bamboo.co/cdn/shop/articles/Screen_Shot_2022-02-13_at_2.55.32_AM_1200x1200.png,japanese_whisky_suntory
Japanese Whisky,Suntory,"Osaka, Japan",Hibiki,blended,,FALSE,FALSE,Blended Japanese Whisky,12 Years,,,,43,,incl. plum liqueur casks,,https://www.masterofmalt.com/whiskies/hibiki/hibiki-12-year-old-whisky/; https://en.wikipedia.org/wiki/Hibiki_(whisky),2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/29981_source_1782203500.jpg,japanese_whisky_suntory
Japanese Whisky,Suntory Hakushu Distillery,"Hokuto, Yamanashi, Japan",Hakushu,own_make,,FALSE,FALSE,Single Malt; Peated; Sherry Cask,NAS,2013,,,48,,,,https://www.thewhiskyexchange.com/p/22796/suntory-hakushu-sherry-cask-bot2013; https://88bamboo.co/blogs/whisky-reviews/hakushu-sherry-cask-2013-48-abv,2026-06-26,,japanese_whisky_suntory
Japanese Whisky,Suntory Yamazaki Distillery,"Shimamoto, Osaka, Japan",Yamazaki,own_make,,FALSE,FALSE,Single Malt; Sherry Cask,NAS,2010,,,48,,,,https://www.mizunaratheshop.com/products/yamazaki-sherry-cask-2010-single-malt-japanese-whisky; https://www.htfw.com/yamazaki-sherry-cask-2010-edition-single-malt-japanese-whisky,2026-06-26,http://www.mizunaratheshop.com/cdn/shop/files/YamazakiSherryCask2010ReleaseSingleMaltJapaneseWhisky_Mizunaratheshop.jpg,japanese_whisky_suntory
Japanese Whisky,Suntory Yamazaki Distillery,"Shimamoto, Osaka, Japan",Yamazaki,own_make,NULL,FALSE,FALSE,Single Malt; Limited Edition,12 Years,2022,NULL,86,43.0,NULL,American oak; Spanish oak; Mizunara,NULL,https://www.benchmarkwineandspirits.com/products/9003245,2026-06-28,NULL,japanese_whisky_suntory
