spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,source_urls,last_verified,label_image_url,cohort
Bourbon,Cardinal Spirits,"Bloomington, IN",Barrel Proof Single Barrel Bourbon,own_make,NULL,FALSE,TRUE,Straight Bourbon,5 Years,NULL,NULL,NULL,NULL,60% corn / 36% rye / 4% malt or 75% corn / 21% rye / 4% malt (varies by barrel),New charred American oak,NULL,https://www.cardinalspirits.com/barrel-proof-single-barrel-bourbon,2026-06-26,NULL,bourbon_indiana
Bourbon,Cardinal Spirits,"Bloomington, IN",Perry's Secret Stock - Crimson Red Corn Bourbon,own_make,NULL,FALSE,FALSE,Straight Bourbon,9 Years,NULL,NULL,103,51.5,75% crimson red corn / 21% rye / 4% malted barley,New charred American oak,NULL,https://www.cardinalspirits.com/perrys-secret-stock-bourbon-crimson-corn,2026-06-26,NULL,bourbon_indiana
Bourbon,Cardinal Spirits,"Bloomington, IN",Perry's Secret Stock - Quinoa Bourbon,own_make,NULL,FALSE,FALSE,Straight Bourbon,7 Years,NULL,NULL,116.6,58.3,75% corn / 21% quinoa / 4% malted barley,New charred American oak,NULL,https://www.cardinalspirits.com/perrys-secret-stock-bourbon,2026-06-26,NULL,bourbon_indiana
Bourbon,Cardinal Spirits,"Bloomington, IN",Perry's Secret Stock - Buckwheat Bourbon,own_make,NULL,FALSE,FALSE,Straight Bourbon,7 Years,NULL,NULL,117.8,58.9,75% corn / 21% buckwheat / 4% malted barley,New charred American oak,NULL,https://www.cardinalspirits.com/perrys-secret-stock-bourbon,2026-06-26,NULL,bourbon_indiana
Bourbon,Four Finger Distillery,"Lebanon, IN",Three Knock Bourbon Whiskey,own_make,NULL,FALSE,FALSE,Straight Bourbon,NULL,NULL,NULL,90,45,NULL,New charred American oak,NULL,https://fourfingerdistillery.com/ | https://thedailypour.com/spirit/four-finger-distillery-three-knock-bourbon-whiskey/,2026-06-26,NULL,bourbon_indiana
Bourbon,Four Finger Distillery,"Lebanon, IN",Peated Bourbon,own_make,NULL,FALSE,FALSE,Straight Bourbon,NULL,NULL,NULL,NULL,NULL,75% corn / 25% peated malt,New charred American oak,NULL,https://fourfingerdistillery.com/ | https://www.indianapolismonthly.com/kindred-spirits-2024/four-finger-distillery/,2026-06-26,NULL,bourbon_indiana
Bourbon,Heartland Distillers,"Indianapolis, IN",Spring Mill Bourbon,own_make,NULL,FALSE,FALSE,Straight Bourbon,NULL,NULL,NULL,90,45,NULL,New charred American oak,Second maturation in new charred American oak,https://www.heartlanddistillers.com/?page_id=88 | https://thewhiskeyjug.com/bourbon-whiskey/spring-mill-bourbon-review/,2026-06-26,NULL,bourbon_indiana
Bourbon,Ross & Squibb Distillery,"Lawrenceburg, IN",Penelope Estate Collection,sourced,Penelope Bourbon,TRUE,TRUE,"Straight Bourbon; Single Barrel, 75% Corn",10 Years (minimum),NULL,NULL,NULL,NULL,Corn 75% / Rye 21% / Malted Barley 4%,New charred American oak,NULL,https://penelopebourbon.com/estate-collection/; https://shop.penelopebourbon.com/products/single-barrel; https://www.breakingbourbon.com/review/penelope-estate-collection-single-barrel-2024,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/67daa194702c357cf4bc5512_penelope-estate-collection-single-barrel-2025-01.jpg,bourbon_indiana
Bourbon,Ross & Squibb Distillery,"Lawrenceburg, IN",Penelope Estate Collection,sourced,Penelope Bourbon,TRUE,TRUE,Straight Bourbon; ; Single Barrel — 60% Corn Recipe,10 Years (minimum),NULL,NULL,NULL,NULL,Corn 60% / Rye 36% / Malted Barley 4%,New charred American oak,NULL,https://penelopebourbon.com/estate-collection/; https://shop.penelopebourbon.com/products/single-barrel; https://www.breakingbourbon.com/review/penelope-estate-collection-single-barrel-2024,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/67daa194702c357cf4bc5512_penelope-estate-collection-single-barrel-2025-01.jpg,bourbon_indiana
Bourbon,Ross & Squibb Distillery,"Lawrenceburg, IN",Old Scout,sourced,Smooth Ambler Spirits Co.,TRUE,FALSE,Straight Bourbon,7 Years,NULL,NULL,99,49.5,Corn 60% / Rye 36% / Malted Barley 4%,New charred American oak,NULL,https://smoothambler.com/our_spirits/; https://smoothambler.com/,2026-06-26,NULL,bourbon_indiana
Bourbon,Ross & Squibb Distillery,"Lawrenceburg, IN",Old Scout,sourced,Smooth Ambler Spirits Co.,TRUE,TRUE,Straight Bourbon; Single Barrel,NULL,NULL,NULL,NULL,NULL,Corn 60% / Rye 36% / Malted Barley 4%,New charred American oak,NULL,https://smoothambler.com/our_spirits/old-scout-single-barrel-bourbon/; https://smoothambler.com/,2026-06-26,https://smoothambler.com/wp-content/uploads/2018/03/singlebarrel-white.jpg,bourbon_indiana
Bourbon,Ross & Squibb Distillery,"Lawrenceburg, IN",Old Scout,sourced,Smooth Ambler Spirits Co.,TRUE,TRUE,Straight Bourbon; ; Single Barrel Select,NULL,NULL,NULL,NULL,NULL,Corn 84% / Rye 8% / Malted Barley 8%,New charred American oak,NULL,https://smoothambler.com/our_spirits/old-scout-single-barrel-select/; https://smoothambler.com/,2026-06-26,https://smoothambler.com/wp-content/uploads/2019/01/singlebarrelselects.jpg,bourbon_indiana
Bourbon,Ross & Squibb Distillery,"Lawrenceburg, IN",Pinhook,sourced,Pinhook,TRUE,TRUE,Straight Bourbon; ; The Big Horse Single Barrel,NULL,NULL,NULL,NULL,NULL,Corn 75% / Rye 20.5% / Malted Barley 4.5%,New charred American oak,NULL,https://pinhookbourbon.com/products/vertical-series-bourbon-10-year; https://pinhookbourbon.com/pages/to-the-trade; https://pinhookbourbon.com/collections/vertical-series,2026-06-26,http://pinhookbourbon.com/cdn/shop/files/2025-vertical-series-bourbon-10.png,bourbon_indiana
Bourbon,Hotel Tango Distillery,"Indianapolis, IN",American Straight Bourbon Whiskey,own_make,NULL,FALSE,FALSE,Straight Bourbon,NULL,NULL,NULL,NULL,NULL,NULL,New charred American oak,NULL,https://hoteltangodistillery.com/spirits/,2026-06-26,NULL,bourbon_indiana
Bourbon,Hotel Tango Distillery,"Indianapolis, IN",Reserve Bourbon Whiskey,own_make,NULL,FALSE,FALSE,Straight Bourbon,NULL,NULL,NULL,NULL,NULL,NULL,New charred American oak,NULL,https://hoteltangodistillery.com/spirits/,2026-06-26,NULL,bourbon_indiana
Bourbon,Hard Truth Distillery,"Nashville, IN",American Odd Bourbon,sourced,Mellencamp Whiskey Co.,TRUE,FALSE,Straight Bourbon; ; Release #4,NULL,NULL,NULL,NULL,NULL,NULL,New charred American oak,NULL,https://mellencampwhiskey.com/,2026-06-26,NULL,bourbon_indiana
Bourbon,Indiana Whiskey Company,"South Bend, IN",Just Whiskey Bourbon Whiskey,own_make,NULL,FALSE,FALSE,Straight Bourbon,NULL,NULL,NULL,90,45.0,80% corn / 10% wheat / 10% barley,New charred American oak,NULL,https://www.inwhiskey.com/our-whiskey | https://www.inwhiskey.com/post/the-complete-indiana-whiskey-company-lineup-a-guide-to-what-we-make-and-why,2026-06-26,NULL,bourbon_indiana
Bourbon,Indiana Whiskey Company,"South Bend, IN",Just Whiskey Bourbon Whiskey,own_make,NULL,FALSE,TRUE,Straight Bourbon; Cask Strength,NULL,NULL,NULL,NULL,NULL,80% corn / 10% wheat / 10% barley,New charred American oak,NULL,https://www.inwhiskey.com/our-whiskey,2026-06-26,NULL,bourbon_indiana
Bourbon,Indiana Whiskey Company,"South Bend, IN",Just Whiskey Bourbon Whiskey,own_make,NULL,FALSE,FALSE,Straight Bourbon; Single Barrel,NULL,NULL,NULL,96,48.0,80% corn / 10% wheat / 10% barley,New charred American oak,NULL,https://www.inwhiskey.com/our-whiskey,2026-06-26,NULL,bourbon_indiana
Bourbon,Indiana Whiskey Company,"South Bend, IN",Just Whiskey Bourbon Whiskey,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; Honey Barrel Finish,NULL,NULL,NULL,90,45.0,80% corn / 10% wheat / 10% barley,New charred American oak,Honey barrel finish (Earthling Bee Company),https://www.inwhiskey.com/our-whiskey | https://www.inwhiskey.com/post/the-complete-indiana-whiskey-company-lineup-a-guide-to-what-we-make-and-why,2026-06-26,NULL,bourbon_indiana
Bourbon,Indiana Whiskey Company,"South Bend, IN",Just Whiskey Bourbon Whiskey,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; Red Wine Barrel Finish,NULL,NULL,NULL,90,45.0,80% corn / 10% wheat / 10% barley,New charred American oak,Red wine barrel finish,https://www.inwhiskey.com/post/the-complete-indiana-whiskey-company-lineup-a-guide-to-what-we-make-and-why,2026-06-26,NULL,bourbon_indiana
Bourbon,Indiana Whiskey Company,"South Bend, IN",Just Whiskey Bourbon Whiskey,own_make,NULL,FALSE,FALSE,Straight Bourbon; ; Beer Barrel Finish,NULL,NULL,NULL,90,45.0,80% corn / 10% wheat / 10% barley,New charred American oak,Imperial Stout beer barrel finish (Studebaker Brewing Co.),https://www.inwhiskey.com/post/the-complete-indiana-whiskey-company-lineup-a-guide-to-what-we-make-and-why,2026-06-26,NULL,bourbon_indiana
Bourbon,Fenwicks Distillery,"Rensselaer, IN",Fenwicks 5 Year Bourbon,own_make,NULL,FALSE,FALSE,Straight Bourbon,5 Years,NULL,NULL,90,45.0,NULL,New charred American oak,NULL,https://fenwicksdistillery.com/fenwicks-distillery-spirits/,2026-06-26,NULL,bourbon_indiana
Bourbon,Fenwicks Distillery,"Rensselaer, IN",Fenwicks 5 Year Cask Strength Bourbon,own_make,NULL,FALSE,TRUE,Straight Bourbon; Cask Strength,5 Years,NULL,NULL,NULL,NULL,NULL,New charred American oak,NULL,https://fenwicksdistillery.com/fenwicks-distillery-spirits/,2026-06-26,NULL,bourbon_indiana
Bourbon,Old 55 Distillery,"Newtown, IN",Old 55 Single Barrel Bourbon,own_make,NULL,FALSE,FALSE,Straight Bourbon; Single Barrel,NULL,NULL,NULL,80,40.0,80% corn / 20% soft winter wheat,New charred American oak,NULL,https://old55distillery.com/,2026-06-26,NULL,bourbon_indiana
Bourbon,Old 55 Distillery,"Newtown, IN",Old 55 100% Sweet Corn Bourbon,own_make,NULL,FALSE,FALSE,Straight Bourbon,NULL,NULL,NULL,80,40.0,100% sweet corn,New charred American oak,NULL,https://old55distillery.com/,2026-06-26,NULL,bourbon_indiana
Bourbon,Ross & Squibb Distillery,"Lawrenceburg, IN",Remus Single Barrel,own_make,NULL,FALSE,FALSE,"Straight Bourbon; Single Barrel, Cask Strength; Annual release, three mash bills, retailer-selected barrels",,,,,,,,,https://remusbourbon.com/the-bourbons/single-barrel-cask-strength/; https://remusbourbon.com/the-bourbons/,2026-06-26,https://remusbourbon.com/wp-content/uploads/2025/08/2025-Single-Barrel.png,bourbon_indiana
Bourbon,Ross & Squibb Distillery,"Lawrenceburg, IN",Penelope Marshmallow Toast,sourced,Penelope Bourbon,TRUE,FALSE,Straight Bourbon; Toasted Series,NULL,NULL,NULL,110,55.0,NULL,New charred American oak,Toasted barrel finish,https://www.benchmarkwineandspirits.com/products/9003453,2026-06-28,NULL,bourbon_indiana
Bourbon,Ross & Squibb Distillery,"Lawrenceburg, IN",Barrell Armida,sourced,Barrell Craft Spirits,TRUE,FALSE,Bourbon; Bottled 2021,NULL,2021,NULL,112.82,56.41,NULL,New charred American oak,NULL,https://www.benchmarkwineandspirits.com/products/9003451,2026-06-28,NULL,bourbon_indiana
Bourbon,Undisclosed (sourced),NULL,Barrell Bourbon Private Release,sourced,Barrell Craft Spirits,TRUE,FALSE,Straight Bourbon; Private Release; Downtown COS 150th Anniversary,10 Years,2022,NULL,111.48,55.74,NULL,New charred American oak,NULL,https://www.benchmarkwineandspirits.com/products/9003452,2026-06-28,NULL,bourbon_indiana
Bourbon,Ross & Squibb Distillery,"Lawrenceburg, IN",Eighteen 33,sourced,Boone County Distilling Co.,TRUE,FALSE,Kentucky Straight Bourbon,12 Years,,,,,Corn 75% / Rye 21% / Malted Barley 4%,New charred American oak,,https://distiller.com/spirits/boone-county-eighteen-33-12-year;https://boonedistilling.com/,2026-06-26,https://ip-distiller.imgix.net/images/spirits/67105d40-c756-0136-ac18-123e388c0cc1/boone_county_eighteen33_original.jpg,bourbon_indiana
