spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,source_urls,last_verified,label_image_url,cohort
Liqueur,Briottet,"Dijon, France",Crème de Cassis de Dijon par Gérard Briottet,own_make,,FALSE,FALSE,Crème de; Cassis,,,,40,20,,,,https://boutique.briottet.fr/en/produit/1311-creme-de-cassis-de-dijon-par-gerard-briottet,2026-06-26,https://boutique.briottet.fr/8570-large_default/creme-de-cassis-de-dijon-par-gerard-briottet.jpg,liqueur_france
Liqueur,Briottet,"Dijon, France",Briottet Crème de Mûre,own_make,,FALSE,FALSE,Crème de; Mûre,,,,36,18,,,,https://www.bbr.com/products-10008248983-briottet-creme-de-mure-liqueur-france-18%25,2026-06-16,,liqueur_france
Liqueur,Briottet,"Dijon, France",Briottet Crème de Framboise,own_make,,FALSE,FALSE,Crème de; Framboise,,,,36,18,,,,https://www.thewhiskyexchange.com/p/7870/briottet-creme-de-framboise-raspberry-liqueur,2026-06-16,,liqueur_france
Liqueur,Briottet,"Dijon, France",Briottet Crème de Pêche,own_make,,FALSE,FALSE,Crème de; Pêche,,,,36,18,,,,https://boutique.briottet.fr/en/produit/1816-creme-de-peche,2026-06-26,https://boutique.briottet.fr/8554-large_default/creme-de-peche.jpg,liqueur_france
Liqueur,Briottet,"Dijon, France",Briottet Crème à la Fraise des Bois,own_make,,FALSE,FALSE,Crème de; Fraise des Bois,,,,36,18,,,,https://www.diffordsguide.com/beer-wine-spirits/6901/briottet-fraise-de-bois,2026-06-26,https://cdn.diffordsguide.com/bws/am8ALN/product-image/0/512x.webp,liqueur_france
Liqueur,Briottet,"Dijon, France",Briottet Crème d'Abricot,own_make,,FALSE,FALSE,Crème de; Abricot,,,,50,25,,,,https://boutique.briottet.fr/en/produit/1318-creme-d-abricot,2026-06-26,https://boutique.briottet.fr/8502-large_default/creme-d-abricot.jpg,liqueur_france
Liqueur,Briottet,"Dijon, France",Briottet Crème de Myrtille,own_make,,FALSE,FALSE,Crème de; Myrtille,,,,,,,,,https://www.diffordsguide.com/beer-wine-spirits/1643/edmond-briottet-creme-de-myrtille,2026-06-26,https://cdn.diffordsguide.com/bws/nDqypD/product-image/0/512x.webp,liqueur_france
Liqueur,Briottet,"Dijon, France",Briottet Crème de Pamplemousse Rosé,own_make,,FALSE,FALSE,Crème de; Pamplemousse Rosé,,,,36,18,,,,https://www.diffordsguide.com/beer-wine-spirits/2889/briottet-creme-de-pamplemousse-rose-liqueur,2026-06-26,https://cdn.diffordsguide.com/bws/amv21Z/product-image/0/512x.webp,liqueur_france
Liqueur,Briottet,"Dijon, France",Briottet Liqueur de Violette,own_make,,FALSE,FALSE,Fruit Liqueur; Violette,,,,,,,,,https://www.thewhiskyexchange.com/p/7887/briottet-liqueur-de-violette,2026-06-16,,liqueur_france
Liqueur,Gabriel Boudier,"Dijon, France",Gabriel Boudier Crème de Cassis de Dijon,own_make,,FALSE,FALSE,Crème de; Cassis,,,,40,20,,,,https://boutique.boudier.com/en/fruit-liquors/35-creme-de-cassis-de-dijon-3252560001141.html,2026-06-26,https://boutique.boudier.com/346-large_default/creme-de-cassis-de-dijon.jpg,liqueur_france
Liqueur,Gabriel Boudier,"Dijon, France",Gabriel Boudier Crème de Framboise,own_make,,FALSE,FALSE,Crème de; Framboise,,,,40,20,,,,https://www.wine.com/product/gabriel-boudier-creme-de-framboise-liqueur/528390,2026-06-16,,liqueur_france
Liqueur,Gabriel Boudier,"Dijon, France",Gabriel Boudier Crème de Violette,own_make,,FALSE,FALSE,Crème de; Violette,,,,36,18,,,,https://www.masterofmalt.com/distilleries/gabriel-boudier-liqueur-distillery/,2026-06-16,,liqueur_france
Liqueur,Gabriel Boudier,"Dijon, France",Gabriel Boudier Crème de Pêche,own_make,,FALSE,FALSE,Crème de; Pêche,,,,,,,,,https://www.masterofmalt.com/distilleries/gabriel-boudier-liqueur-distillery/,2026-06-16,,liqueur_france
Liqueur,L'Héritier-Guyot,"Dijon, France",L'Héritier-Guyot Crème de Cassis de Dijon,own_make,,FALSE,FALSE,Crème de; Cassis,,,,30,15,,,,https://www.lheritier-guyot.com/en/our-fruit-cream-liqueurs/creme-de-cassis-de-dijon,2026-06-16,,liqueur_france
Liqueur,L'Héritier-Guyot,"Dijon, France",L'Héritier-Guyot Crème de Cassis de Dijon Noir de Bourgogne,own_make,,FALSE,FALSE,Crème de; Cassis,,,,36,18,,,,https://www.lheritier-guyot.com/en/our-fruit-cream-liqueurs/creme-de-cassis-de-dijon-noir-de-bourgogne,2026-06-16,,liqueur_france
Liqueur,Védrenne,"Nuits-Saint-Georges, France",Védrenne Crème de Cassis de Nuits,own_make,,FALSE,FALSE,Crème de; Cassis,,,,30,15,,,,https://unfilteredwineny.com/products/vedrenne-cremede-cassis-700ml-15-abc,2026-06-26,http://unfilteredwineny.com/cdn/shop/files/446B2CAB-46F0-41FC-8644-69CD5452FD2D_1024x.png,liqueur_france
Liqueur,Védrenne,"Nuits-Saint-Georges, France",Védrenne Supercassis,own_make,,FALSE,FALSE,Crème de; Cassis,,,,40,20,,,,https://www.masterofmalt.com/liqueurs/vedrenne/vedrenne-supercassis-depuis-1923-liqueur/,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/49745_source_1758884291.jpg,liqueur_france
Liqueur,Védrenne,"Nuits-Saint-Georges, France",Védrenne Crème de Mûre,own_make,,FALSE,FALSE,Crème de; Mûre,,,,30,15,,,,https://www.masterofmalt.com/distilleries/vedrenne/,2026-06-16,,liqueur_france
Liqueur,Védrenne,"Nuits-Saint-Georges, France",Védrenne Crème de Framboise,own_make,,FALSE,FALSE,Crème de; Framboise,,,,30,15,,,,https://premiumliqueur.com/nos-produits/2092-creme-de-framboise-vedrenne-15-70cl-3376370097139.html,2026-06-26,https://premiumliqueur.com/themes/bwaV2/assets/img/logo-round.png,liqueur_france
Liqueur,Védrenne,"Nuits-Saint-Georges, France",Védrenne Crème de Pêche de Vigne,own_make,,FALSE,FALSE,Crème de; Pêche de Vigne,,,,30,15,,,,https://premiumliqueur.com/cremes-et-liqueurs/2179-creme-de-peche-de-vigne-vedrenne-15-70cl-3376370097191.html,2026-06-26,https://premiumliqueur.com/themes/bwaV2/assets/img/logo-round.png,liqueur_france
Liqueur,Védrenne,"Nuits-Saint-Georges, France",Védrenne Crème de Fraise,own_make,,FALSE,FALSE,Crème de; Fraise,,,,30,15,,,,https://www.masterofmalt.com/distilleries/vedrenne/,2026-06-16,,liqueur_france
Liqueur,Joseph Cartron,"Nuits-Saint-Georges, France",Joseph Cartron Crème de Cassis de Bourgogne Double Crème,own_make,,FALSE,FALSE,Crème de; Cassis,,,,,,,,,https://josephcartronusa.com/learn-about-our-products/,2026-06-16,,liqueur_france
Liqueur,Joseph Cartron,"Nuits-Saint-Georges, France",Joseph Cartron Crème de Mûre des Roncières,own_make,,FALSE,FALSE,Crème de; Mûre,,,,,,,,,https://www.diffordsguide.com/beer-wine-spirits/8315/joseph-cartron-creme-de-mure-des-roncieres,2026-06-26,https://cdn.diffords.com/contrib/bws/2024/01/65a0284178b1e.jpg,liqueur_france
Liqueur,Joseph Cartron,"Nuits-Saint-Georges, France",Joseph Cartron Crème de Framboise,own_make,,FALSE,FALSE,Crème de; Framboise,,,,36,18,,,,https://www.diffordsguide.com/beer-wine-spirits/8314/joseph-cartron-creme-de-framboise,2026-06-26,https://cdn.diffords.com/contrib/bws/2024/01/65a0285cc3017.jpg,liqueur_france
Liqueur,Joseph Cartron,"Nuits-Saint-Georges, France",Joseph Cartron Crème de Pêche de Vigne de Bourgogne,own_make,,FALSE,FALSE,Crème de; Pêche de Vigne,,,,36,18,,,,https://www.diffordsguide.com/beer-wine-spirits/502/joseph-cartron-creme-de-peche-de-vigne,2026-06-26,https://cdn.diffords.com/contrib/bws/2023/02/63ebad13d19a6.jpg,liqueur_france
Liqueur,Joseph Cartron,"Nuits-Saint-Georges, France",Joseph Cartron Crème de Cerise de Bourgogne,own_make,,FALSE,FALSE,Crème de; Cerise,,,,36,18,,,,https://www.diffordsguide.com/beer-wine-spirits/2852/joseph-cartron-creme-de-cerise-de-bourgogne,2026-06-26,https://cdn.diffords.com/contrib/bws/2024/01/659c0b15cf9e6.jpg,liqueur_france
Liqueur,Joseph Cartron,"Nuits-Saint-Georges, France",Joseph Cartron Liqueur de Violette,own_make,,FALSE,FALSE,Fruit Liqueur; Violette,,,,,,,,,https://www.finedrams.com/joseph-cartron-violette-creme-de-violette.html,2026-06-26,https://d1wd5rt8ssn8ry.cloudfront.net/image/43476-large-1550411847/joseph-cartron-violette-creme-de-violette.jpg,liqueur_france
Liqueur,G.E. Massenez,"Alsace, France",G.E. Massenez Crème de Cassis de Dijon,own_make,,FALSE,FALSE,Crème de; Cassis,,,,40,20,,,,https://www.blackwellswines.com/products/massenez-creme-de-cassis-liqueur,2026-06-26,http://www.blackwellswines.com/cdn/shop/files/8061FFA1-70EF-447D-B28B-BF64C469E472_1_201_a_600x.jpg,liqueur_france
Liqueur,G.E. Massenez,"Alsace, France",G.E. Massenez Crème de Framboise,own_make,,FALSE,FALSE,Crème de; Framboise,,,,40,20,,,,https://www.blackwellswines.com/products/g-e-massenez-creme-de-mure-liqueur,2026-06-26,http://www.blackwellswines.com/cdn/shop/files/G.E._Massenez_Creme_de_Mure_Liqueur_600x.jpg,liqueur_france
Liqueur,G.E. Massenez,"Alsace, France",G.E. Massenez Crème de Mûre,own_make,,FALSE,FALSE,Crème de; Mûre,,,,,,,,,https://www.blackwellswines.com/products/g-e-massenez-creme-de-mure-liqueur,2026-06-26,http://www.blackwellswines.com/cdn/shop/files/G.E._Massenez_Creme_de_Mure_Liqueur_600x.jpg,liqueur_france
Liqueur,Marie Brizard,"Bordeaux, France",Marie Brizard Crème de Cassis de Dijon,blended,,FALSE,FALSE,Crème de; Cassis,,,,40,20,,,,https://www.1001spirits.com/product/8084/marie-brizard-crme-de-cassis-de-dijon-schwarze-johannisbeere--20--070-l,2026-06-16,,liqueur_france
Liqueur,Marie Brizard,"Bordeaux, France",Marie Brizard Crème de Menthe,blended,,FALSE,FALSE,Crème de; Menthe,,,,50,25,,,,https://www.khalafwines.com/product-page/marie-brizard-cr%C3%A9me-de-menthe-liqueur,2026-06-26,https://www.1001spirits.com/tuotekuvat/1500x1500/Marie-Brizard-Cr-me-de-Cassis-de-Dijon-schwarze-Johannisbeere-0-7-Liter-20-Vol-.50696a.jpg,liqueur_france
Liqueur,Christian Drouin,"Normandy, France",Christian Drouin Pommeau de Normandie,own_make,,FALSE,FALSE,Mistelle; Pommeau de Normandie,,,,34,17,,,,https://www.calvados-drouin.com/en/product/51/pommeau-de-normandie,2026-06-16,,liqueur_france
Liqueur,Domaine Dupont,"Normandy, France",Domaine Dupont Pommeau de Normandie,own_make,,FALSE,FALSE,Mistelle; Pommeau de Normandie,,,,34,17,,,,https://www.calvados-dupont.com/en/pommeau.htm,2026-06-16,,liqueur_france
Liqueur,Père Magloire,"Normandy, France",Père Magloire Pommeau de Normandie,own_make,,FALSE,FALSE,Mistelle; Pommeau de Normandie,,,,34,17,,,,https://www.thewhiskyexchange.com/p/31643/pere-magloire-aperitif-pommeau-de-normandie,2026-06-16,,liqueur_france
Liqueur,Domaine de la Galotière,"Normandy, France",Domaine de la Galotière Pommeau de Normandie Bio,own_make,,FALSE,FALSE,Mistelle; Pommeau de Normandie,,,,33,16.5,,,,https://madeincalvados.com/pommeau-de-normandie/produit-181-pommeau-de-normandie-bio.html,2026-06-26,https://madeincalvados.com/10248-large_default/pommeau-de-normandie-bio.jpg,liqueur_france
Liqueur,Manoir d'Apreval,"Normandy, France",Manoir d'Apreval Pommeau de Normandie,own_make,,FALSE,FALSE,Mistelle; Pommeau de Normandie,,,,35,17.5,,,,https://www.apreval.com/gamme/pommeau-de-normandie,2026-06-26,http://static1.squarespace.com/static/613327f04f878116b5ef0b6d/613329054e68712ecacf29a8/613329ef10e00a0ac79a7409/1764941132802/PM70.jpg,liqueur_france
Liqueur,Distillerie Coquerel,"Normandy, France",Distillerie Coquerel Pommeau de Normandie,own_make,,FALSE,FALSE,Mistelle; Pommeau de Normandie,,,,34,17,,,,https://calvados-coquerel.com/products/coquerel-pommeau-de-normandie,2026-06-26,http://calvados-coquerel.com/cdn/shop/files/pommeau-apero.png,liqueur_france
Liqueur,Michel Huard,"Normandy, France",Michel Huard Pommeau de Normandie,own_make,,FALSE,FALSE,Mistelle; Pommeau de Normandie,,,,34,17,,,,https://www.thewhiskyexchange.com/p/48507/michel-huard-pommeau-de-normandie,2026-06-16,,liqueur_france
Liqueur,Domaine de la Flaguerie,"Normandy, France",Domaine de la Flaguerie Pommeau de Normandie Bio,own_make,,FALSE,FALSE,Mistelle; Pommeau de Normandie,,,,34,17,,,,https://domaine-flaguerie.com/en/produit/pommeau-de-normandie-en/,2026-06-26,https://domaine-flaguerie.com/wp-content/uploads/2021/04/Groupe-de-masques-71@2x-1.png,liqueur_france
Liqueur,Le Père Jules,"Normandy, France",Pommeau de Normandie 5 Ans,own_make,,FALSE,FALSE,Mistelle; Pommeau de Normandie; Vieux,5 Years,,,34,17,,,,https://www.produits-normandie.fr/pommeau-de-normandie/152-pommeau-de-normandie-le-pere-jules.html,2026-06-16,,liqueur_france
Liqueur,Didier Lemorton,"Normandy, France",Didier Lemorton Pommeau de Normandie,own_make,,FALSE,FALSE,Mistelle; Pommeau de Normandie,,,,34,17,,,,https://www.skurnik.com/sku/pommeau-de-normandie-lemorton/,2026-06-26,https://www.skurnik.com/wp-content/uploads/1980/06/pommeau-de-normandie-lemorton-2-683x1024.jpg,liqueur_france
Liqueur,Calvados Pierre Huet,"Normandy, France",Calvados Pierre Huet Pommeau de Normandie,own_make,,FALSE,FALSE,Mistelle; Pommeau de Normandie,,,,34,17,,,,https://www.calvados-huet.com/gb/pommeau-de-normandie/12-pommeau-de-normandie-aoc-pierre-huet.html,2026-06-16,,liqueur_france
Liqueur,Calvados Garnier,"Normandy, France",Calvados Garnier Pommeau de Normandie,own_make,,FALSE,FALSE,Mistelle; Pommeau de Normandie,,,,34,17,,,,https://pommeaudenormandie.com/en/distillery/calvados-garnier,2026-06-26,https://pommeaudenormandie.com/opengraph.png,liqueur_france
Liqueur,Château du Breuil,"Normandy, France",Château du Breuil Pommeau de Normandie,own_make,,FALSE,FALSE,Mistelle; Pommeau de Normandie,,,,34,17,,,,https://pommeaudenormandie.com/en/distillery/chateau-du-breuil,2026-06-26,https://pommeaudenormandie.com/opengraph.png,liqueur_france
Liqueur,Comte Louis de Lauriston,"Normandy, France",Comte Louis de Lauriston Pommeau de Normandie,own_make,,FALSE,FALSE,Mistelle; Pommeau de Normandie,,,,,,,,,https://pommeaudenormandie.com/en/distillery/comte-louis-de-lauriston,2026-06-26,https://pommeaudenormandie.com/opengraph.png,liqueur_france
Liqueur,Roger Groult,"Normandy, France",Roger Groult Pommeau de Normandie,own_make,,FALSE,FALSE,Mistelle; Pommeau de Normandie,,,,,,,,,https://en.wikipedia.org/wiki/Calvados_Roger_Groult,2026-06-16,,liqueur_france
Liqueur,Maison Delord,"Gascony, France",Maison Delord Floc de Gascogne Blanc,own_make,,FALSE,FALSE,Mistelle; Floc de Gascogne; Blanc,,,,34,17,,,,https://www.masterofmalt.com/other-fortified/delord/delord-floc-de-gascogne-blanc-other-fortified/,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/18422_source_1781643676.jpg,liqueur_france
Liqueur,Maison Delord,"Gascony, France",Maison Delord Floc de Gascogne Rosé,own_make,,FALSE,FALSE,Mistelle; Floc de Gascogne; Rosé,,,,34,17,,,,https://www.heavenlyspirits.com/delord-floc-de-gascogne,2026-06-28,NULL,liqueur_france
Liqueur,Château de Ravignan,"Gascony, France",Floc de Gascogne,own_make,,FALSE,FALSE,Mistelle; Floc de Gascogne; Blanc,,,,34,17,,,,https://www.skurnik.com/sku/floc-de-gascogne-domaine-de-ravignan/,2026-06-26,https://www.skurnik.com/wp-content/uploads/1980/06/floc-de-gascogne-domaine-de-ravignan-3.jpg,liqueur_france
Liqueur,Château de Laubade,"Gascony, France",Château de Laubade Floc de Gascogne Blanc,own_make,,FALSE,FALSE,Mistelle; Floc de Gascogne; Blanc,,,,34,17,,,,https://www.masterofmalt.com/liqueurs/chateau-de-laubade/chateau-de-laubade-floc-de-gascogne-armagnac/,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/32829_source_1777221035.jpg,liqueur_france
Liqueur,Château de Laubade,"Gascony, France",Floc de Gascogne Rouge,own_make,,FALSE,FALSE,Mistelle; Floc de Gascogne; Rosé,,,,34,17,,,,https://wardmanwines.com/products/chateau-laubade-floc-de-gascogne-red,2026-06-26,http://wardmanwines.com/cdn/shop/products/Laubade-Floc-de-Gascogne-Rouge_1200x1200.png,liqueur_france
Liqueur,Larressingle,"Gascony, France",Larressingle Floc de Gascogne Blanc,own_make,,FALSE,FALSE,Mistelle; Floc de Gascogne; Blanc,,,,34,17,,,,https://vinodeli.ee/en/product/larressingle-floc-blanc/,2026-06-26,https://vinodeli.ee/wp-content/uploads/2024/07/larressingle-floc-blanc.jpg,liqueur_france
Liqueur,Domaine du Tariquet,"Gascony, France",Domaine du Tariquet Floc de Gascogne Blanc,own_make,,FALSE,FALSE,Mistelle; Floc de Gascogne; Blanc,,,,34,17,,,,https://www.saq.com/fr/966598,2026-06-26,https://www.saq.com/media/catalog/product/9/6/966598-1_1603832158.png,liqueur_france
Liqueur,Château de Léberon,"Gascony, France",Vin Muté à l'Armagnac Colombard,own_make,,FALSE,FALSE,Mistelle; Vin Muté à l'Armagnac; Colombard,,,,35,17.5,,,,https://thewhiskylibrary.com/products/vin-mute-a-larmagnac-100-colombard-75cl-17-5,2026-06-26,http://thewhiskylibrary.com/cdn/shop/files/CLCL001_1200x1200.png,liqueur_france
Liqueur,Château de Léberon,"Gascony, France",Vin Muté à l'Armagnac Merlot,own_make,,FALSE,FALSE,Mistelle; Vin Muté à l'Armagnac; Merlot,,,,36,18,,,,https://coallagourmet.com/en/fortified-wine/6383-chateau-de-leberon-vin-merlot-mute-a-larmagnac,2026-06-16,,liqueur_france
Liqueur,Domaine de Magnaut,"Gascony, France",Domaine de Magnaut Floc de Gascogne Blanc,own_make,,FALSE,FALSE,Mistelle; Floc de Gascogne; Blanc,,,,,,,,,https://www.domainedemagnaut.com/floc-gascogne-blanc.html,2026-06-16,,liqueur_france
Liqueur,Domaine de Magnaut,"Gascony, France",Domaine de Magnaut Floc de Gascogne Rosé,own_make,,FALSE,FALSE,Mistelle; Floc de Gascogne; Rosé,,,,,,,,,https://www.domainedemagnaut.com/floc-gascogne-rose.html,2026-06-16,,liqueur_france
Liqueur,Domaine de Maubet,"Gascony, France",Domaine de Maubet Floc de Gascogne Blanc,own_make,,FALSE,FALSE,Mistelle; Floc de Gascogne; Blanc,,,,,,,,,https://maisonfontan.com/domaineMaubet,2026-06-16,,liqueur_france
Liqueur,Dartigalongue,"Gascony, France",Dartigalongue Floc de Gascogne Blanc,own_make,,FALSE,FALSE,Mistelle; Floc de Gascogne; Blanc,,,,,,,,,https://dewitwines.be/fr/produit/dartigalongue-floc-de-gascogne-blanc-75cl/,2026-06-26,https://dewitwines.be/wp-content/uploads/2025/07/00027006.jpg,liqueur_france
Liqueur,Domaine Saint-Lannes,"Gascony, France",Domaine Saint-Lannes Floc de Gascogne Blanc,own_make,,FALSE,FALSE,Mistelle; Floc de Gascogne; Blanc,,,,33,16.5,,,,https://www.fleuronsdelomagne.com/boutique/fr/toasts-aperitifs/175-floc-gascogne-blanc-3700428402574.html,2026-06-26,https://www.fleuronsdelomagne.com/wp-content/uploads/2025/06/saint-lannes-floc-de-gascogne-blanc.png,liqueur_france
Liqueur,Château de Lacquy,"Gascony, France",Vin de Liqueur,own_make,,FALSE,FALSE,Mistelle; Vin de Liqueur,,,,,,,,,https://www.thewhiskyexchange.com/p/34849/chateau-de-lacquy-vin-de-liqueur,2026-06-16,,liqueur_france
Liqueur,Château de Beaulon,"Charentes, France",Pineau des Charentes Blanc 5 Ans d'Âge,own_make,,FALSE,FALSE,Mistelle; Pineau des Charentes; Blanc,5 Years,,,36,18,,,,https://chateau-de-beaulon.fr/product/pineau-white-5-year-old-age/?lang=en ; https://www.thewhiskyexchange.com/p/4322/chateau-de-beaulon-10-year-old-pineau-des-charentes-blanc,2026-06-16,,liqueur_france
Liqueur,Château de Beaulon,"Charentes, France",Pineau des Charentes Rouge 5 Ans d'Âge,own_make,,FALSE,FALSE,Mistelle; Pineau des Charentes; Rosé,5 Years,,,36,18,,,,https://chateau-de-beaulon.fr/product/pineau-red-5-year-old/?lang=en,2026-06-16,,liqueur_france
Liqueur,Château de Beaulon,"Charentes, France",Pineau des Charentes Vieille Réserve Or 10 Ans Blanc,own_make,,FALSE,FALSE,Mistelle; Pineau des Charentes; Vieux,10 Years,,,36,18,,,,https://chateau-de-beaulon.fr/product/pineau-10-ans-dage-or-2/?lang=en ; https://www.cognac-expert.com/pineau/chateau-de-beaulon-pineau-vieille-reserve-or-10-years-old,2026-06-26,https://static.cognac-expert.com/8935-thickbox_default/chateau-de-beaulon-pineau-vieille-reserve-or-10-years-old.webp,liqueur_france
Liqueur,Château de Beaulon,"Charentes, France",Pineau des Charentes Vieille Réserve Ruby 10 Ans,own_make,,FALSE,FALSE,Mistelle; Pineau des Charentes; Vieux,10 Years,,,36,18,,,,https://chateau-de-beaulon.fr/product/pineau-ruby-10-years-old/?lang=en,2026-06-26,https://chateau-de-beaulon.fr/wp-content/uploads/2019/05/Pineau-Rouge-10-ans.png,liqueur_france
Liqueur,Château de Beaulon,"Charentes, France",Pineau des Charentes Collection Privée Blanc 1985,own_make,,FALSE,FALSE,Mistelle; Pineau des Charentes; Vieux,,1985,,,,,,,https://chateau-de-beaulon.fr/product/collection-privee-1982-or/?lang=en,2026-06-26,https://chateau-de-beaulon.fr/wp-content/uploads/2019/05/Pineau-Collection-Priv%C3%A9e-Blanc_1.jpg,liqueur_france
Liqueur,Château de Beaulon,"Charentes, France",Pineau des Charentes Collection Privée Rouge 1985,own_make,,FALSE,FALSE,Mistelle; Pineau des Charentes; Vieux,,1985,,,,,,,https://chateau-de-beaulon.fr/product/collection-privee-1982-ruby-2/?lang=en,2026-06-26,https://chateau-de-beaulon.fr/wp-content/uploads/2019/05/Pineau-Collection-Priv%C3%A9e-Rouge_1.jpg,liqueur_france
Liqueur,Château de Beaulon,"Charentes, France",Pineau des Charentes Blanc Millésime 2000,own_make,,FALSE,FALSE,Mistelle; Pineau des Charentes; Vieux,,2000,,,,,,,https://chateau-de-beaulon.fr/product/pineau-white-vintage-2000/?lang=en,2026-06-26,https://chateau-de-beaulon.fr/wp-content/uploads/2019/05/Pineau-Vintage-2000.png,liqueur_france
Liqueur,Brard Blanchard,"Charentes, France",Pineau des Charentes Blanc Bio,own_make,,FALSE,FALSE,Mistelle; Pineau des Charentes; Blanc,,,,34,17,,,,https://brard-blanchard.fr/produit/151-Pineau-des-Charentes-Blanc ; https://caviste-vins-bio.com/vin-cuit/3529-pineau-des-charentes-blanc.html,2026-06-16,,liqueur_france
Liqueur,Brard Blanchard,"Charentes, France",Pineau des Charentes Rosé Bio,own_make,,FALSE,FALSE,Mistelle; Pineau des Charentes; Rosé,,,,,,,,,https://www.brard-blanchard.fr/produit/167-Pineau-des-Charentes-Rose,2026-06-16,,liqueur_france
Liqueur,Jean-Luc Pasquet,"Charentes, France",Jean-Luc Pasquet Pineau des Charentes Blanc,own_make,,FALSE,FALSE,Mistelle; Pineau des Charentes; Blanc,,,,36,18,,,,https://cognac-pasquet.com/en/aperitifs/37-white-pineau-des-charentes.html,2026-06-16,,liqueur_france
Liqueur,Jean-Luc Pasquet,"Charentes, France",Pineau des Charentes Rosé,own_make,,FALSE,FALSE,Mistelle; Pineau des Charentes; Rosé,,,,36,18,,,,https://cognac-pasquet.com/en/aperitifs/39-rose-pineau-des-charentes.html,2026-06-26,https://cognac-pasquet.com/114-large_default/rose-pineau-des-charentes.jpg,liqueur_france
Liqueur,Jean-Luc Pasquet,"Charentes, France",Confluences N°1 Très Vieux Pineau des Charentes 30 Years,own_make,,FALSE,FALSE,Mistelle; Pineau des Charentes; Vieux,30 Years,,,35.2,17.6,,,,https://www.cognac-expert.com/pineau/pasquet-confluence-n1-pineau-des-charentes,2026-06-26,https://static.cognac-expert.com/15758-thickbox_default/pasquet-confluence-n1-pineau-des-charentes.webp,liqueur_france
Liqueur,Château de Montifaud,"Charentes, France",Château de Montifaud Pineau des Charentes Blanc,own_make,,FALSE,FALSE,Mistelle; Pineau des Charentes; Blanc,,,,34,17,,,,https://www.thewhiskyexchange.com/p/63087/chateau-de-montifaud-pineau-des-charentes-blanc,2026-06-26,https://img.thewhiskyexchange.com/540/pineau_mon2.jpg,liqueur_france
Liqueur,Château de Montifaud,"Charentes, France",Château de Montifaud Vieux Pineau des Charentes Blanc,own_make,,FALSE,FALSE,Mistelle; Pineau des Charentes; Vieux,,,,34,17,,,,https://www.tanners-wines.co.uk/products/vieux-pineau-des-charentes-chateau-de-montifaud-17-vol ; https://www.vivino.com/en/chateau-de-montifaud-vieux-pineau-des-charentes/w/1196204,2026-06-26,http://www.tanners-wines.co.uk/cdn/shop/files/WO017_6f5577dd-54f1-459b-b5ca-c3ee28571701.jpg,liqueur_france
Liqueur,Château de Montifaud,"Charentes, France",Pineau des Charentes Rouge,own_make,,FALSE,FALSE,Mistelle; Pineau des Charentes; Rosé,,,,,,,,,https://stroudwine.com/product/chateau-de-montifaud-pineau-des-charentes-rouge/,2026-06-26,https://stroudwine.com/wp-content/uploads/2025/01/charentes-rouge.jpg,liqueur_france
Liqueur,Jean Fillioux,"Charentes, France",Vieux Pineau des Charentes Blanc,own_make,,FALSE,FALSE,Mistelle; Pineau des Charentes; Vieux,15 Years,,,34,17,,,,https://www.cognac-expert.com/pineau/jean-fillioux-old-white-pineau,2026-06-26,https://static.cognac-expert.com/15023-thickbox_default/jean-fillioux-old-white-pineau.webp,liqueur_france
Liqueur,Jean Fillioux,"Charentes, France",Old Rosé Pineau des Charentes,own_make,,FALSE,FALSE,Mistelle; Pineau des Charentes; Rosé,,,,34,17,,,,https://www.cognac-expert.com/pineau/jean-fillioux-old-rose-pineau,2026-06-26,https://static.cognac-expert.com/9268-thickbox_default/jean-fillioux-old-rose-pineau.webp,liqueur_france
Liqueur,Paul-Marie & Fils,"Charentes, France",Paul-Marie & Fils Vieux Pineau des Charentes Blanc,own_make,,FALSE,FALSE,Mistelle; Pineau des Charentes; Vieux,,,,35,17.5,,,,https://www.sothebys.com/en/buy/spirits/other-spirits/_paul-marie-and-fils-vieux-pineau-des-charentes-175-abv ; https://www.vivino.com/en/paul-marie-et-fils-pineau-des-charentes-vieux-white/w/1435872,2026-06-16,,liqueur_france
Liqueur,Paul-Marie & Fils,"Charentes, France",Vieux Pineau des Charentes Red,own_make,,FALSE,FALSE,Mistelle; Pineau des Charentes; Rosé,,,,,,,,,https://www.vivino.com/US/en/paul-marie-et-fils-pineau-des-charantes-vieux-red/w/6198888,2026-06-16,,liqueur_france
Liqueur,Château de Monluc,"Gascony, France",Pousse Rapière Orange Armagnac Liqueur,own_make,,FALSE,FALSE,Mistelle; Pousse Rapière,,,,48,24,,,,https://www.monluc.fr/en ; https://www.masterofmalt.com/liqueurs/le-club-des-marques/monluc-pousse-rapiere-orange-armagnac-liqueur/,2026-06-26,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/62581_source_1781717470.jpg,liqueur_france
