spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,source_urls,last_verified,label_image_url,cohort
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",William Larue Weller,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,2014,,140.2,70.1,wheated,New charred American oak,,https://bourbon-whiskey-and-rye.com/william-larue-weller-releases-and-proofs/; https://dewinespot.co/blogs/news/william-larue-weller-release-cheat-sheet,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/William-Larue-Weller-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",William Larue Weller,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,2015,,134.6,67.3,wheated,New charred American oak,,https://bourbon-whiskey-and-rye.com/william-larue-weller-releases-and-proofs/; https://dewinespot.co/blogs/news/william-larue-weller-release-cheat-sheet,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/William-Larue-Weller-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",William Larue Weller,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,2016,,135.4,67.7,wheated,New charred American oak,,https://bourbon-whiskey-and-rye.com/william-larue-weller-releases-and-proofs/; https://dewinespot.co/blogs/news/william-larue-weller-release-cheat-sheet,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/William-Larue-Weller-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",William Larue Weller,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,2017,,128.2,64.1,wheated,New charred American oak,,https://bourbon-whiskey-and-rye.com/william-larue-weller-releases-and-proofs/; https://dewinespot.co/blogs/news/william-larue-weller-release-cheat-sheet,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/William-Larue-Weller-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",William Larue Weller,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,2018,,125.7,62.9,wheated,New charred American oak,,https://bourbon-whiskey-and-rye.com/william-larue-weller-releases-and-proofs/; https://dewinespot.co/blogs/news/william-larue-weller-release-cheat-sheet,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/William-Larue-Weller-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",William Larue Weller,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,2019,,128.0,64.0,wheated,New charred American oak,,https://bourbon-whiskey-and-rye.com/william-larue-weller-releases-and-proofs/; https://dewinespot.co/blogs/news/william-larue-weller-release-cheat-sheet,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/William-Larue-Weller-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",William Larue Weller,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,2020,,134.5,67.3,wheated,New charred American oak,,https://shop.klwines.com/products/details/1508835; https://bourbon-whiskey-and-rye.com/william-larue-weller-releases-and-proofs/; https://dewinespot.co/blogs/news/william-larue-weller-release-cheat-sheet,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/William-Larue-Weller-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",William Larue Weller,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,2021,,,,wheated,New charred American oak,,https://bourbon-whiskey-and-rye.com/william-larue-weller-releases-and-proofs/; https://dewinespot.co/blogs/news/william-larue-weller-release-cheat-sheet,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/William-Larue-Weller-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",William Larue Weller,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,2022,,,,wheated,New charred American oak,,https://bourbon-whiskey-and-rye.com/william-larue-weller-releases-and-proofs/; https://dewinespot.co/blogs/news/william-larue-weller-release-cheat-sheet,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/William-Larue-Weller-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",William Larue Weller,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,2023,,133.6,66.8,wheated,New charred American oak,,https://woodencork.com/products/william-larue-weller-2023; https://bourbon-whiskey-and-rye.com/william-larue-weller-releases-and-proofs/; https://dewinespot.co/blogs/news/william-larue-weller-release-cheat-sheet,2026-06-26,http://woodencork.com/cdn/shop/files/william-larue-weller-2021_d1a37a2c-6c56-48a3-98a7-5ea2074b4474.jpg,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",William Larue Weller,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,2024,,125.8,62.9,wheated,New charred American oak,,https://shop.klwines.com/products/details/1818093; https://bourbon-whiskey-and-rye.com/william-larue-weller-releases-and-proofs/; https://dewinespot.co/blogs/news/william-larue-weller-release-cheat-sheet,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/William-Larue-Weller-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",William Larue Weller,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,2025,,129.0,64.5,wheated,New charred American oak,,https://www.breakingbourbon.com/review/william-larue-weller-2025; https://www.fredminnick.com/2026/01/08/bourbon-review-2025-btac-william-larue-weller/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/653678f498ded461f2437a05_William-Larue-Weller-2023-01.jpg,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Eagle Rare,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,17 Years,2000,,90,45.0,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eagle-rare-17-year-batches-and-proofs/; https://whiskyadvocate.com/2025-Buffalo-Trace-Antique-Collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Eagle Rare,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,17 Years,2001,,90,45.0,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eagle-rare-17-year-batches-and-proofs/; https://whiskyadvocate.com/2025-Buffalo-Trace-Antique-Collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Eagle Rare,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,17 Years,2002,,90,45.0,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eagle-rare-17-year-batches-and-proofs/; https://whiskyadvocate.com/2025-Buffalo-Trace-Antique-Collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Eagle Rare,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,17 Years,2003,,90,45.0,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eagle-rare-17-year-batches-and-proofs/; https://whiskyadvocate.com/2025-Buffalo-Trace-Antique-Collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Eagle Rare,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,17 Years,2004,,90,45.0,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eagle-rare-17-year-batches-and-proofs/; https://whiskyadvocate.com/2025-Buffalo-Trace-Antique-Collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Eagle Rare,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,17 Years,2005,,90,45.0,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eagle-rare-17-year-batches-and-proofs/; https://whiskyadvocate.com/2025-Buffalo-Trace-Antique-Collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Eagle Rare,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,17 Years,2006,,90,45.0,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eagle-rare-17-year-batches-and-proofs/; https://whiskyadvocate.com/2025-Buffalo-Trace-Antique-Collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Eagle Rare,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,17 Years,2007,,90,45.0,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eagle-rare-17-year-batches-and-proofs/; https://whiskyadvocate.com/2025-Buffalo-Trace-Antique-Collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Eagle Rare,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,17 Years,2008,,90,45.0,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eagle-rare-17-year-batches-and-proofs/; https://whiskyadvocate.com/2025-Buffalo-Trace-Antique-Collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Eagle Rare,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,17 Years,2009,,90,45.0,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eagle-rare-17-year-batches-and-proofs/; https://whiskyadvocate.com/2025-Buffalo-Trace-Antique-Collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Eagle Rare,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,17 Years,2010,,90,45.0,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eagle-rare-17-year-batches-and-proofs/; https://whiskyadvocate.com/2025-Buffalo-Trace-Antique-Collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Eagle Rare,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,17 Years,2011,,90,45.0,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eagle-rare-17-year-batches-and-proofs/; https://whiskyadvocate.com/2025-Buffalo-Trace-Antique-Collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Eagle Rare,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,17 Years,2012,,90,45.0,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eagle-rare-17-year-batches-and-proofs/; https://whiskyadvocate.com/2025-Buffalo-Trace-Antique-Collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Eagle Rare,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,17 Years,2013,,90,45.0,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eagle-rare-17-year-batches-and-proofs/; https://whiskyadvocate.com/2025-Buffalo-Trace-Antique-Collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Eagle Rare,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,17 Years,2014,,90,45.0,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eagle-rare-17-year-batches-and-proofs/; https://whiskyadvocate.com/2025-Buffalo-Trace-Antique-Collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Eagle Rare,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,17 Years,2015,,90,45.0,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eagle-rare-17-year-batches-and-proofs/; https://whiskyadvocate.com/2025-Buffalo-Trace-Antique-Collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Eagle Rare,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,17 Years,2016,,90,45.0,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eagle-rare-17-year-batches-and-proofs/; https://whiskyadvocate.com/2025-Buffalo-Trace-Antique-Collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Eagle Rare,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,17 Years,2017,,90,45.0,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eagle-rare-17-year-batches-and-proofs/; https://whiskyadvocate.com/2025-Buffalo-Trace-Antique-Collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Eagle Rare,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,17 Years,2018,,101,50.5,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eagle-rare-17-year-batches-and-proofs/; https://whiskyadvocate.com/2025-Buffalo-Trace-Antique-Collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Eagle Rare,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,17 Years,2019,,101,50.5,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eagle-rare-17-year-batches-and-proofs/; https://whiskyadvocate.com/2025-Buffalo-Trace-Antique-Collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Eagle Rare,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,17 Years,2020,,101,50.5,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eagle-rare-17-year-batches-and-proofs/; https://whiskyadvocate.com/2025-Buffalo-Trace-Antique-Collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Eagle Rare,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,17 Years,2021,,101,50.5,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eagle-rare-17-year-batches-and-proofs/; https://whiskyadvocate.com/2025-Buffalo-Trace-Antique-Collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Eagle Rare,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,17 Years,2022,,101,50.5,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eagle-rare-17-year-batches-and-proofs/; https://whiskyadvocate.com/2025-Buffalo-Trace-Antique-Collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Eagle Rare,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,17 Years,2023,,101,50.5,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eagle-rare-17-year-batches-and-proofs/; https://whiskyadvocate.com/2025-Buffalo-Trace-Antique-Collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Eagle Rare,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,17 Years,2024,,101,50.5,,New charred American oak,,https://bourbon-whiskey-and-rye.com/eagle-rare-17-year-batches-and-proofs/; https://whiskyadvocate.com/2025-Buffalo-Trace-Antique-Collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Eagle Rare,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,17 Years,2025,,101,50.5,,New charred American oak,,https://www.breakingbourbon.com/review/eagle-rare-17-year-2025; https://bourbon-whiskey-and-rye.com/eagle-rare-17-year-batches-and-proofs/; https://whiskyadvocate.com/2025-Buffalo-Trace-Antique-Collection,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Colonel E.H. Taylor Jr.,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,NAS,2025,,100,50.0,,New charred American oak,,https://whiskyadvocate.com/buffalo-trace-eh-taylor-bottled-in-bond-bourbon-joins-2025-btac-collection; https://vinepair.com/booze-news/buffalo-trace-antique-collection-2025-eh-taylor-bottled-in-bond/,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Batch 1,134.4,67.2,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Batch 2,128.7,64.3,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Batch 3,132.1,66.0,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Batch 4,132.2,66.1,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Batch 5,129.7,64.8,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Batch 6,132.5,66.2,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Batch 7,130.0,65.0,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Batch 8,129.5,64.8,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Batch 9,131.9,66.0,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Batch 10,126.4,63.2,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Batch 11,127.9,64.0,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Batch 12,132.3,66.2,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Batch 13,128.4,64.2,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Batch 14,130.2,65.1,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Batch 15,131.1,65.5,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Batch 16,130.9,65.5,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg Jr.,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Batch 17,128.7,64.3,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Batch 18,131.0,65.5,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,22A,132.2,66.1,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,22B,130.0,65.0,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,23A,130.2,65.1,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,23B,127.8,63.9,,New charred American oak,,https://uproxx.com/life/stagg-kentucky-straight-bourbon-23b-2024-release-info/; https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-28,NULL,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,23C,125.9,63.0,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,24A,127.6,63.8,,New charred American oak,,https://www.breakingbourbon.com/review/stagg-bourbon-batch-24a; https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/670690c305224790537d69ea_Stagg-Bourbon-Batch-24A-01.jpg,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,24B,127.8,63.9,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,24C,128.9,64.5,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
Bourbon,Buffalo Trace Distillery,"Frankfort, KY",Stagg,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,24D,127.4,63.7,,New charred American oak,,https://bourbon-whiskey-and-rye.com/stagg-jr-release-dates-and-proofs/,2026-06-26,https://bourbon-whiskey-and-rye.com/wp-content/uploads/2023/08/3-Stagg-Jr_800-jpg.webp,bourbon_kentucky_majors
