spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,tasting_notes,source_urls,last_verified,label_image_url,cohort
Tequila,Casa Sauza (NOM 1102),"Tequila, Jalisco, Mexico",Tres Generaciones,own_make,,FALSE,FALSE,Añejo; 100% Agave,1 year,,,80,40,100% Blue Weber Agave,First-refill ex-bourbon,,,https://www.agavematchmaker.com/brands/984-tres-generaciones,2026-06-08,,tequila_mexico
Tequila,Casa Sauza (NOM 1102),"Tequila, Jalisco, Mexico",Tres Generaciones,own_make,,FALSE,FALSE,Cristalino; 100% Agave; Añejo Cristalino,,,,80,40,100% Blue Weber Agave,American oak; filtered clear,,,https://www.agavematchmaker.com/agave_spirits/6382-tres-generaciones-anejo-cristalino-tequila,2026-06-27,https://www.kuinak.com/system/base_product_images/images/000/026/446/detail/tres-generaciones-anejo-cristalino-3.jpg,tequila_mexico
Tequila,Casa Sauza (NOM 1102),"Tequila, Jalisco, Mexico",Tres Generaciones,own_make,,FALSE,FALSE,Reposado; 100% Agave; Certified Organic,,,,80,40,100% Blue Weber Agave,Oak,,Certified organic,https://www.agavematchmaker.com/brands/984-tres-generaciones,2026-06-08,,tequila_mexico
Tequila,Casa Sauza (NOM 1102),"Tequila, Jalisco, Mexico",Tres Generaciones,own_make,,FALSE,TRUE,Blanco; 100% Agave; Cenobio's Batch,,,,,,100% Blue Weber Agave,,,Limited batch program,https://www.agavematchmaker.com/brands/984-tres-generaciones,2026-06-08,,tequila_mexico
Tequila,Tequila Don Julio (NOM 1449),"Atotonilco el Alto, Jalisco, Mexico",Don Julio,own_make,,FALSE,FALSE,Blanco; 100% Agave,NAS,,,80,40,100% Blue Weber Agave,,,"Crisp agave, citrus (lemon, lime, grapefruit); light sweet finish",https://www.donjulio.com/our-tequilas/don-julio-blanco-tequila,2026-06-23,https://www.totalwine.com/dynamic/490x/images/92539750/92539750-1-fr.png,tequila_mexico
Tequila,Tequila Don Julio (NOM 1449),"Atotonilco el Alto, Jalisco, Mexico",Don Julio,own_make,,FALSE,FALSE,Reposado; 100% Agave,8 months,,,80,40,100% Blue Weber Agave,American white oak,,"Lemon citrus, stone fruit; dark chocolate, vanilla, cinnamon; caramel-apple finish",https://www.donjulio.com/our-tequilas/don-julio-reposado-tequila,2026-06-23,https://www.totalwine.com/dynamic/490x/images/92540175/92540175-1-fr.png,tequila_mexico
Tequila,Tequila Don Julio (NOM 1449),"Atotonilco el Alto, Jalisco, Mexico",Don Julio,own_make,,FALSE,FALSE,Añejo; 100% Agave,18 months,,,80,40,100% Blue Weber Agave,Ex-bourbon American white oak,,"Citrus, caramel; cooked agave, wild honey, butterscotch",https://www.donjulio.com/our-tequilas/don-julio-anejo-tequila,2026-06-08,,tequila_mexico
Tequila,Tequila Don Julio (NOM 1449),"Atotonilco el Alto, Jalisco, Mexico",Don Julio,own_make,,FALSE,FALSE,Cristalino; 100% Agave; 70 Añejo Claro,15 months,,,80,40,100% Blue Weber Agave,American white oak; charcoal-filtered,,"Crisp; vanilla, honey, toasted oak; clean warm finish",https://www.donjulio.com/our-tequilas/don-julio-70-cristalino-tequila,2026-06-23,https://www.totalwine.com/dynamic/490x/images/118705750/118705750-1-fr.png,tequila_mexico
Tequila,Tequila Don Julio (NOM 1449),"Atotonilco el Alto, Jalisco, Mexico",Don Julio,own_make,,FALSE,FALSE,Añejo; 100% Agave; 1942,24 months,,,80,40,100% Blue Weber Agave,Ex-bourbon American white oak,,"Caramel, chocolate; warm oak, vanilla, roasted agave",https://www.donjulio.com/our-tequilas/don-julio-1942-tequila,2026-06-23,https://www.totalwine.com/dynamic/490x/images/38388175/38388175-1-fr.png,tequila_mexico
Tequila,Tequila Don Julio (NOM 1449),"Atotonilco el Alto, Jalisco, Mexico",Don Julio,own_make,,FALSE,FALSE,Extra Añejo; 100% Agave; Ultima Reserva,36 months,,,80,40,100% Blue Weber Agave,Ex-bourbon oak (solera),Madeira wine-seasoned casks,"Toasted oak, caramel; apricot, orange; honeyed finish",https://www.donjulio.com/our-tequilas/don-julio-ultima-reserva,2026-06-08,,tequila_mexico
Tequila,Tequila Don Julio (NOM 1449),"Atotonilco el Alto, Jalisco, Mexico",Don Julio,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Wine cask; Primavera",8 months,,,80,40,100% Blue Weber Agave,American white oak,European cask seasoned with orange-peel-infused wine,"Honeyed agave, citrus, spice",https://www.donjulio.com/our-tequilas/don-julio-primavera,2026-06-08,,tequila_mexico
Tequila,Tequila Don Julio (NOM 1449),"Atotonilco el Alto, Jalisco, Mexico",Don Julio,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Port cask; Rosado",4 months,,,80,40,100% Blue Weber Agave,,Ruby Port wine casks (Douro),"Dried red fruit, caramel; light sweet smooth finish",https://www.donjulio.com/our-tequilas/don-julio-rosado,2026-06-08,,tequila_mexico
Tequila,Tequila Don Julio (NOM 1449),"Atotonilco el Alto, Jalisco, Mexico",Don Julio,own_make,,FALSE,FALSE,"Joven; 100% Agave, Wine cask; Alma Miel",,,,80,40,100% Blue Weber Agave,,Crémant du Limoux barrels (añejo component),"Roasted agave, wildflower honey, dried fruit; orchard fruit, caramel",https://www.donjulio.com/our-tequilas/don-julio-alma-miel,2026-06-08,,tequila_mexico
Tequila,Tequila Don Julio (NOM 1449),"Atotonilco el Alto, Jalisco, Mexico",Don Julio,own_make,,FALSE,FALSE,Extra Añejo; 100% Agave; Real,NAS,,,80,40,100% Blue Weber Agave,American ex-whiskey casks,Ex-Crown Royal Canadian whisky casks,"Vanilla, dried fruit, rum-raisin, tobacco; long oaky finish (Rare & Exceptional, legacy)",https://www.diffordsguide.com/beer-wine-spirits/1322/don-julio-real,2026-06-27,https://cdn.diffordsguide.com/bws/7NWPwa/product-image/0/512x.webp,tequila_mexico
Tequila,Tequila Don Julio (NOM 1449),"Atotonilco el Alto, Jalisco, Mexico",Don Julio,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Scotch cask; Double Cask Lagavulin",NAS,2019,,80,40,100% Blue Weber Agave,American white oak,Lagavulin (Islay) casks,"Cinnamon, honey, menthol; fig, jalapeño, oak, light smoke (limited)",https://drinkhacker.com,,,tequila_mexico
Tequila,Casa Herradura (NOM 1119),"Amatitán, Jalisco, Mexico",Herradura,own_make,,FALSE,FALSE,Blanco; 100% Agave; Silver,45 days,,,80,40,100% Blue Weber Agave,American white oak,,"Herbal, agave, warm wood, vanilla; mildly sweet roasted agave",https://www.herradura.com/blog/product/silver/,2026-06-08,https://www.herradura.com/wp-content/uploads/2024/08/Silver-Profile-1.png,tequila_mexico
Tequila,Casa Herradura (NOM 1119),"Amatitán, Jalisco, Mexico",Herradura,own_make,,FALSE,FALSE,Blanco; 100% Agave,NAS,,,80,40,100% Blue Weber Agave,,,Unaged; full character of heritage agave,https://www.herradura.com/blog/product/blanco/,2026-06-08,https://www.herradura.com/wp-content/uploads/2024/08/Blanco.png,tequila_mexico
Tequila,Casa Herradura (NOM 1119),"Amatitán, Jalisco, Mexico",Herradura,own_make,,FALSE,FALSE,Reposado; 100% Agave,11 months,,,80,40,100% Blue Weber Agave,Charred American white oak,,"Roasted agave, anise, dried fruit; butterscotch, autumn spice",https://www.herradura.com/blog/product/reposado/,2026-06-08,https://www.herradura.com/wp-content/uploads/2024/08/Reposado-Profile-1.png,tequila_mexico
Tequila,Casa Herradura (NOM 1119),"Amatitán, Jalisco, Mexico",Herradura,own_make,,FALSE,FALSE,Añejo; 100% Agave,25 months,,,80,40,100% Blue Weber Agave,American white oak,,"Nutty caramel, pineapple, orange; warm baking-spice finish",https://www.herradura.com/blog/product/anejo/,2026-06-08,https://www.herradura.com/wp-content/uploads/2024/08/Anejo-Profile.png,tequila_mexico
Tequila,Casa Herradura (NOM 1119),"Amatitán, Jalisco, Mexico",Herradura,own_make,,FALSE,FALSE,Cristalino; 100% Agave; Ultra,12 months,,,80,40,100% Blue Weber Agave,American white oak; charcoal-filtered,Agave nectar,"Velvety vanilla, toasted nuts, caramel; ultra-smooth",https://www.herradura.com/blog/product/herradura-ultra/,2026-06-08,https://www.herradura.com/wp-content/uploads/2024/08/Ultra-Profile-783x1024-1.png,tequila_mexico
Tequila,Casa Herradura (NOM 1119),"Amatitán, Jalisco, Mexico",Herradura,own_make,,FALSE,FALSE,Extra Añejo; 100% Agave; Selección Suprema,49 months,,,80,40,100% Blue Weber Agave,American white oak,,"Vivid agave, cinnamon, tobacco; toasted agave/oak, vanilla, spiced pecans",https://www.herradura.com/blog/product/seleccion-suprema/,2026-06-08,https://www.herradura.com/wp-content/uploads/2024/08/Suprema-Profile.png,tequila_mexico
Tequila,Casa Herradura (NOM 1119),"Amatitán, Jalisco, Mexico",Herradura,own_make,,FALSE,FALSE,Añejo; 100% Agave; Legend,14 months,,,80,40,100% Blue Weber Agave,"Grooved, heavily-charred American white oak",,"Toasted oak, vanilla, dried fruit; charred wood, fig, caramel; dark chocolate finish",https://www.herradura.com/blog/product/legend/,2026-06-08,https://www.herradura.com/wp-content/uploads/2024/08/Legend.png,tequila_mexico
Tequila,Casa Herradura (NOM 1119),"Amatitán, Jalisco, Mexico",Herradura,own_make,,FALSE,FALSE,Reposado; 100% Agave; Double Barrel,12 months,,,80,40,100% Blue Weber Agave,Oak + second toasted oak barrel,,"Smoked wood, caramel, vanilla; anise, fruit, spice",https://www.herradura.com/blog/product/double-barrel-reposado/,2026-06-08,https://www.herradura.com/wp-content/uploads/2024/08/Double-Barrel.png,tequila_mexico
Tequila,Casa Herradura (NOM 1119),"Amatitán, Jalisco, Mexico",Herradura,own_make,,FALSE,FALSE,Extra Añejo; 100% Agave; Aniversario,100 months,,,80,40,100% Blue Weber Agave,American white oak,,150th-anniversary limited edition; exceptionally mature,https://www.herradura.com/our-products/,2026-06-08,https://www.herradura.com/wp-content/uploads/2024/08/Aniversario.png,tequila_mexico
Tequila,Casa Herradura (NOM 1119),"Amatitán, Jalisco, Mexico",Herradura,own_make,,FALSE,FALSE,"Blanco; 100% Agave, Cask Strength; Directo de Alambique",NAS,,,110,55,100% Blue Weber Agave,,,"Still-strength unaged; sweet agave, green pepper, citrus, herbs; long vegetal finish",https://www.tequilamatchmaker.com/tequilas/5745-herradura-directo-de-alambique,2026-06-27,https://www.kuinak.com/system/base_product_images/images/000/006/114/detail/herradura-directo-de-alambique-1.jpg,tequila_mexico
Tequila,Casa Herradura (NOM 1119),"Amatitán, Jalisco, Mexico",Herradura,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Scotch cask; Colección de la Casa Scotch Cask",14 months,2014,,80,40,100% Blue Weber Agave,Charred American oak,Highland & Islay single-malt Scotch casks,"Toasted malt, cooked agave, smoky wood; honey cake, Madeira",https://www.oldtowntequila.com/herradura-coleccion-de-la-casa-scotch-cask/,2026-06-27,https://cdn11.bigcommerce.com/s-u9ww3di/products/4394/images/11751/herradura-reposado-scotch-cask-finish-1__78201.1542093918.600.600.jpg,tequila_mexico
Tequila,Casa Herradura (NOM 1119),"Amatitán, Jalisco, Mexico",Herradura,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Port cask; Colección de la Casa Port Cask",,2016,,80,40,100% Blue Weber Agave,Charred American oak,Port casks,"Agave, dried fruit, earthy/spicy; smooth caramel-vanilla finish",https://www.oldtowntequila.com/herradura-coleccion-de-la-casa-port-cask-reposado/,2026-06-27,https://cdn11.bigcommerce.com/s-u9ww3di/products/4390/images/15710/herradura_2016_port_cask_logo__59765.1625518934.600.600.png,tequila_mexico
Tequila,Casa Herradura (NOM 1119),"Amatitán, Jalisco, Mexico",Herradura,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Cognac cask; Colección de la Casa Cognac Cask",14 months,2013,,80,40,100% Blue Weber Agave,American oak,French oak Cognac-region casks,"Agave, smoked oak, spice, dried fruit; 43 barrels (limited)",https://www.diffordsguide.com,2026-06-08,,tequila_mexico
Tequila,Casa Herradura (NOM 1119),"Amatitán, Jalisco, Mexico",Antiguo de Herradura,own_make,,FALSE,FALSE,Blanco; 100% Agave,NAS,,,,,100% Blue Weber Agave,,,"Citrus, salty notes, black pepper",https://www.agavematchmaker.com/agave_spirits/2662-antiguo-de-herradura-blanco,2026-06-27,https://www.kuinak.com/system/base_product_images/images/000/002/519/detail/antiguo-de-herradura-blanco-1.jpg,tequila_mexico
Tequila,Casa Herradura (NOM 1119),"Amatitán, Jalisco, Mexico",Antiguo de Herradura,own_make,,FALSE,FALSE,Reposado; 100% Agave,4 months,,,,,100% Blue Weber Agave,Refill American oak,,"Cooked agave, light sweetness, mint, citrus; wood on palate",https://www.agavematchmaker.com/agave_spirits/2663-antiguo-de-herradura-reposado,2026-06-27,https://www.kuinak.com/system/base_product_images/images/000/008/709/detail/antiguo-de-herradura-reposado-3.jpg,tequila_mexico
Tequila,Casa Herradura (NOM 1119),"Amatitán, Jalisco, Mexico",Antiguo de Herradura,own_make,,FALSE,FALSE,Añejo; 100% Agave,1 year,,,76,38,100% Blue Weber Agave,American oak,,"Sweet agave, light fruit, caramel (38% per 2012 bottling)",https://www.tequila.net,2026-06-08,,tequila_mexico
Tequila,Casa Herradura (NOM 1119),"Amatitán, Jalisco, Mexico",el Jimador,own_make,,FALSE,FALSE,Blanco; 100% Agave,NAS,,,80,40,100% Blue Weber Agave,,,"Crisp, fruity; jalapeño/serrano, lemon-lime, grapefruit",https://www.eljimador.com,2026-06-08,,tequila_mexico
Tequila,Casa Herradura (NOM 1119),"Amatitán, Jalisco, Mexico",el Jimador,own_make,,FALSE,FALSE,Reposado; 100% Agave,2 months,,,80,40,100% Blue Weber Agave,White oak,,"Vanilla, toasted wood, fruit, spice, cooked agave",https://www.eljimador.com,2026-06-08,,tequila_mexico
Tequila,Casa Herradura (NOM 1119),"Amatitán, Jalisco, Mexico",el Jimador,own_make,,FALSE,FALSE,Añejo; 100% Agave,1 year,,,80,40,100% Blue Weber Agave,Toasted white American oak,,"Agave, pepper, cinnamon, oak; vanilla, toffee, spice",https://www.eljimador.com,2026-06-08,,tequila_mexico
Tequila,Casa Herradura (NOM 1119),"Amatitán, Jalisco, Mexico",el Jimador,own_make,,FALSE,FALSE,Cristalino; 100% Agave,2 months,,,80,40,100% Blue Weber Agave,Deeply charred American white oak; charcoal-filtered,,"Vanilla, almond nougat, lemon-lime, green herbs; crisp",https://www.eljimador.com/product/cristalino/,2026-06-27,https://www.eljimador.com/wp-content/uploads/2025/10/edited-us_ej_cristalino_front-us_750_2025_newbottle_10056912-3-webp-scaled.webp,tequila_mexico
Tequila,Casa Herradura (NOM 1119),"Amatitán, Jalisco, Mexico",Pepe Lopez,own_make,,FALSE,FALSE,Joven; Mixto; Gold,,,,80,40,Mixto (min 51% Blue Weber Agave),,,"Mixto, est. 1963",https://www.brown-forman.com/brand/pepe-lopez,2026-06-08,,tequila_mexico
Tequila,Casa Herradura (NOM 1119),"Amatitán, Jalisco, Mexico",Pepe Lopez,own_make,,FALSE,FALSE,Blanco; Mixto; Silver,,,,80,40,Mixto (min 51% Blue Weber Agave),,,,https://www.brown-forman.com/brand/pepe-lopez,2026-06-08,,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tapatío,own_make,,FALSE,FALSE,"Blanco; 100% Agave, Highland",NAS,,,80,40,100% Blue Weber Agave,,,,https://www.masterofmalt.com/tequila/la-altena/tapatio-blanco-tequila/,2026-06-27,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/3281_source_1780406598.jpg,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tapatío,own_make,,FALSE,FALSE,"Blanco; 100% Agave, Highland, Cask Strength; Blanco 110",NAS,,,110,55,100% Blue Weber Agave,,,High-intensity unaged agave,https://www.masterofmalt.com/tequila/la-altena/tapatio-110-blanco-tequila/,2026-06-27,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/28864_source_1777749038.jpg,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tapatío,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Highland",,,,80,40,100% Blue Weber Agave,American oak,,,https://www.masterofmalt.com/tequila/la-altena/tapatio-reposado-tequila/,2026-06-23,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/3270_source_1779302537.jpg?compression=lossy,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tapatío,own_make,,FALSE,FALSE,"Añejo; 100% Agave, Highland",,,,76,38,100% Blue Weber Agave,American oak,,,https://www.masterofmalt.com/tequila/la-altena/tapatio-anejo-tequila/,2026-06-27,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/3248_source_1780915468.jpg,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tapatío,own_make,,FALSE,FALSE,"Extra Añejo; 100% Agave, Highland; Excelencia Gran Reserva",,,,80,40,100% Blue Weber Agave,Used American white oak; glass-rested,,"Sandalwood, dark chocolate; vanilla, maple, caramel, apple; cooked agave, cinnamon",https://www.masterofmalt.com/tequila/la-altena/tapatio-excelencia-gran-reserva-extra-anejo-tequila/,2026-06-27,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/3262_source_1779285045.jpg,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",El Tesoro,own_make,,FALSE,FALSE,"Blanco; 100% Agave, Highland",NAS,,,80,40,100% Blue Weber Agave,,,,https://www.eltesorotequila.com/tequilas,2026-06-23,https://cdn11.bigcommerce.com/s-u9ww3di/products/4413/images/22196/El_Tesoro_Blanco_Tequila__08413.1778258128.600.600.png?c=2,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",El Tesoro,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Highland",9-11 months,,,80,40,100% Blue Weber Agave,American oak ex-bourbon,,"Grilled fruit, fresh agave, orange-blossom honey; butterscotch, toasted oak",https://www.eltesorotequila.com/tequilas/el-tesoro-reposado,2026-06-23,https://cdn11.bigcommerce.com/s-u9ww3di/products/4410/images/21833/El_Tesoro_Reposado__66460.1769375144.600.600.jpg?c=2,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",El Tesoro,own_make,,FALSE,FALSE,"Añejo; 100% Agave, Highland",2-3 years,,,80,40,100% Blue Weber Agave,American oak ex-bourbon,,"Sweet cooked agave, warm oak, vanilla, caramel",https://www.eltesorotequila.com/tequilas/el-tesoro-anejo,2026-06-23,https://cdn11.bigcommerce.com/s-u9ww3di/products/4409/images/21834/El_Tesoro_Anejo__88604.1769375159.600.600.jpg?c=2,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",El Tesoro,own_make,,FALSE,FALSE,"Extra Añejo; 100% Agave, Highland",4-5 years,,,80,40,100% Blue Weber Agave,American oak ex-bourbon,,"Coffee, cinnamon, butter, caramel; dark chocolate, dried fruit, roasted almond",https://www.eltesorotequila.com/tequilas/el-tesoro-extra-anejo,2026-06-23,https://cdn11.bigcommerce.com/s-u9ww3di/products/8896/images/21831/El_Tesoro_Extra_Anejo__55414.1769375116.600.600.jpg?c=2,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",El Tesoro,own_make,,FALSE,FALSE,"Extra Añejo; 100% Agave, Cognac cask; Paradiso",5 years,,,80,40,100% Blue Weber Agave,French oak,Ex-Cognac,"Butterscotch, herbs, soft smoke, tropical; earthy minerality (by Alain Royer)",https://www.eltesorotequila.com/tequilas/el-tesoro-paradiso,2026-06-23,https://cdn11.bigcommerce.com/s-u9ww3di/products/8578/images/12393/el_tesoro_paradiso__39424.1559682440.600.600.png?c=2,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",El Tesoro,own_make,,FALSE,FALSE,Extra Añejo; 100% Agave; 70 Aniversario,7 years,,,,,100% Blue Weber Agave,,,,https://www.tequilasource.com/newsreleases/eltesoro-aniversario.html,2026-06-23,https://cdn.specsonline.com/images/products/008068676141.jpg,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",El Tesoro,own_make,,FALSE,FALSE,"Extra Añejo; 100% Agave, Bourbon cask; 85th Anniversary",36 months,,,85,42.5,100% Blue Weber Agave,American oak ex-bourbon,Ex-Booker's bourbon (30th Anniversary barrels),"Licorice, cooked agave, blackberry, oak, tobacco, coffee",https://www.oldtowntequila.com/el-tesoro-s-extra-anejo-s-85th-anniversary-limited-edition-bottle/,2026-06-23,https://cdn11.bigcommerce.com/s-u9ww3di/products/12374/images/18137/El_Tesoro_85th__70943.1688360173.600.600.jpg?c=2,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",El Tesoro,own_make,,FALSE,TRUE,Reposado; 100% Agave; Single Barrel,,,,,,100% Blue Weber Agave,American oak ex-bourbon,,Distillery single-barrel program,https://www.eltesorotequila.com/tequilas/el-tesoro-single-barrel-reposado,2026-06-23,https://cdn11.bigcommerce.com/s-u9ww3di/products/15375/images/22247/El_Tesoro_Reposado_Single_Barrel_Tequila_750ml__51708.1779312318.600.600.jpg?c=2,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",El Tesoro,own_make,,FALSE,FALSE,Reposado; 100% Agave; Mundial Basil Hayden Toast Edition,6 months,,,,,100% Blue Weber Agave,Toasted oak,Basil Hayden Toast,Mundial limited cask-finish series,https://www.oldtowntequila.com/el-tesoro-mundial-collection-basil-hayden-edition-reposado-tequila/,2026-06-23,https://cdn11.bigcommerce.com/s-u9ww3di/products/14029/images/20242/El_Tesoro_Mundial_Collection_Basil_Hayden_Edition_Reposado_Tequila__42282.1726817915.600.600.png?c=2,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",El Tesoro,own_make,,FALSE,FALSE,Añejo; 100% Agave; Mundial Yamazaki Edition,,,,,,100% Blue Weber Agave,,Ex-Yamazaki Japanese whisky casks,Mundial limited series,https://www.oldtowntequila.com/el-tesoro-mundial-collection-yamazaki-edition-anejo-tequila/,2026-06-23,https://cdn11.bigcommerce.com/s-u9ww3di/products/14918/images/21483/El_Tesoro_Yamazaki__40208.1761160850.600.600.png?c=2,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",El Tesoro,own_make,,FALSE,FALSE,Añejo; 100% Agave; Mundial Laphroaig Edition,,,,,,100% Blue Weber Agave,,Ex-Laphroaig (peated Scotch),Mundial limited series,https://www.oldtowntequila.com/el-tesoro-mundial-collection-laphroaig-edition-anejo-tequila/,2026-06-23,https://cdn11.bigcommerce.com/s-u9ww3di/products/13262/images/19262/El_Tesoro_Mundial_Collection_Laphroaig_Edition_Anejo_Tequila__45397.1698255737.600.600.png?c=2,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tequila Ocho,own_make,,FALSE,TRUE,"Reposado; 100% Agave, Highland, Single Estate, Cask Strength; Barrel Proof",6 months,,,,,100% Blue Weber Agave,Ex-American oak,,Non-chill-filtered cask strength; per-field annual,https://www.ochotequila.com/limited-edition/,2026-06-27,https://thecasklv.com/wp-content/uploads/2024/01/Ocho-Puntas.jpg,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tequila Ocho,own_make,,FALSE,TRUE,"Blanco; 100% Agave, Highland, Single Estate, Cask Strength; Plata Puntas",NAS,,,,,100% Blue Weber Agave,,,Overproof distiller's cut,https://www.ochotequila.com/limited-edition/,2026-06-23,https://thecasklv.com/wp-content/uploads/2024/01/Ocho-Puntas.jpg,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tequila Ocho,own_make,,FALSE,TRUE,"Añejo; 100% Agave, Highland, Single Estate, Single Barrel, Cask Strength",12 months,,,,,100% Blue Weber Agave,Ex-American whiskey,,Annual cask-strength barrel picks,https://www.ochotequila.com/limited-edition/,2026-06-27,https://thecasklv.com/wp-content/uploads/2024/01/Ocho-Puntas.jpg,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tequila Ocho,own_make,,FALSE,FALSE,"Añejo; 100% Agave, Highland, Single Estate, Bourbon cask; Old Fitz",,,,96,48,100% Blue Weber Agave,Ex-Old Fitzgerald bourbon,,"Bright agave, caramel/bourbon notes",https://www.ochotequila.com/limited-edition/,2026-06-27,https://thecasklv.com/wp-content/uploads/2024/01/Ocho-Puntas.jpg,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tequila Ocho,own_make,,FALSE,FALSE,"Blanco; 100% Agave, Highland, Single Estate",,2015,La Latilla,80,40,100% Blue Weber Agave,,,,https://www.ochotequila.com/products-2/,2026-06-08,,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tequila Ocho,own_make,,FALSE,FALSE,"Blanco; 100% Agave, Highland, Single Estate",,2017,Las Águilas,80,40,100% Blue Weber Agave,,,,https://www.ochotequila.com/products-2/,2026-06-08,,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tequila Ocho,own_make,,FALSE,FALSE,"Blanco; 100% Agave, Highland, Single Estate",,2016,Puerta del Aire,80,40,100% Blue Weber Agave,,,,https://www.ochotequila.com/products-2/,2026-06-08,,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tequila Ocho,own_make,,FALSE,FALSE,"Blanco; 100% Agave, Highland, Single Estate",,2022,El Nacimiento,80,40,100% Blue Weber Agave,,,,https://www.ochotequila.com/products-2/,2026-06-08,,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tequila Ocho,own_make,,FALSE,FALSE,"Blanco; 100% Agave, Highland, Single Estate",,2023,Corralillos,80,40,100% Blue Weber Agave,,,,https://www.ochotequila.com/products-2/,2026-06-08,,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tequila Ocho,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Highland, Single Estate",8 weeks,2012,El Refugio,80,40,100% Blue Weber Agave,Ex-American oak whiskey,,,https://www.ochotequila.com/products-2/,2026-06-08,,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tequila Ocho,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Highland, Single Estate",8 weeks,2014,La Magueyera,80,40,100% Blue Weber Agave,Ex-American oak whiskey,,,https://www.ochotequila.com/products-2/,2026-06-08,,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tequila Ocho,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Highland, Single Estate",8 weeks,2022,El Nacimiento,80,40,100% Blue Weber Agave,Ex-American oak whiskey,,,https://www.ochotequila.com/products-2/,2026-06-08,,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tequila Ocho,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Highland, Single Estate",8 weeks,2023,Corralillos,80,40,100% Blue Weber Agave,Ex-American oak whiskey,,,https://www.ochotequila.com/products-2/,2026-06-08,,tequila_mexico
