spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,tasting_notes,source_urls,last_verified,label_image_url,cohort
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1972,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-1972/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/1972_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1973,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-1973/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/1973_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1974,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-1974/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/1974_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1975,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-1975/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/1975_a_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1976,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-1976/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/1976_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1978,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-1978/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/1978_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1979,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-1979/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/1979_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1980,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-1980/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/1989_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1981,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-1981/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/1981_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1982,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-1982/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/1982_a_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1983,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-1983/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/1983_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1984,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-1984/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/1984_a_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1985,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-1985/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/1985_a_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1986,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-1986/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/1986_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1987,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-1987/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/1987_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1988,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-1988/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/1988_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1989,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-1989/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/1989_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1990,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-1990/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/1990_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1991,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-1991/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/1991_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1992,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-1992/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/1992_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1993,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-1993/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/1993_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1994,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-1994/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/1994_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1995,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-1995/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/1995_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1996,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-1996/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/1996_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1997,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-1997/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/1997_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1998,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-1998/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/1998_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1999,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-1999/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/1999_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,2000,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-2000/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/2000_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,2001,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-2001/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/2001_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,2002,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-2002/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/2002_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,2003,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-2003/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/2003_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,2004,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-2004/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/2004_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,2005,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-2005/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/2005_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,2006,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-2006/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/2006_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,2007,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-2007/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/2007_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,2008,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-2008/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/2008_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,2009,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-2009/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2020/09/2009_ba_carton.png,armagnac_france
Armagnac,Dartigalongue,"Nogaro, France",Dartigalongue,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,2010,NULL,84,42,NULL,Oak (400L),NULL,NULL,https://www.dartigalongue.com/boutique/nos-millesimes/armagnac-2010/,2026-06-26,https://www.dartigalongue.com/wp-content/uploads/2026/04/2010_ba_carton.png,armagnac_france
Armagnac,Domaine de Joÿ,"Panjas, France",Domaine de Joÿ VSOP,own_make,NULL,FALSE,FALSE,Bas-Armagnac; VSOP,5 Years,NULL,NULL,81,40.5,Baco; Ugni Blanc,Gascon oak; Limousin oak,NULL,"Frank nose of medium-toast light wood giving a woody, discreet, blonde note; fresh on the palate, revealing all the youthfulness of this already well-balanced armagnac.",https://www.domaine-joy.com/our-bas-armagnacs-by-domaine-de-joy/?lang=en; https://toulouvin.com/en/bas-armagnac/domaine-joy-vsop-5-ans-936.html,2026-06-26,https://toulouvin.com/1111-large_default/domaine-joy-vsop-5-ans.webp,armagnac_france
Armagnac,Domaine de Joÿ,"Panjas, France",Domaine de Joÿ XO,own_make,NULL,FALSE,FALSE,Bas-Armagnac; XO,10 Years,NULL,NULL,NULL,NULL,Baco; Ugni Blanc,NULL,NULL,"Golden colour, already-evolved woody nose, pronounced vanilla flavour with floral notes; easy on the palate with a gentle vanilla and spice attack, then the wood returns to linger.",https://www.domaine-joy.com/our-bas-armagnacs-by-domaine-de-joy/?lang=en,2026-06-14,NULL,armagnac_france
Armagnac,Domaine de Joÿ,"Panjas, France",Domaine de Joÿ Hors d'Âge,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Hors d'Âge,15 Years,NULL,NULL,NULL,NULL,Baco; Ugni Blanc,NULL,NULL,"Amber tending towards dark brown; mild nose dominated by wood of the mature rancio kind; soft and caressing on the palate where the alcohol disappears, leaving heightened notes of wood, rancio, cocoa, chocolate.",https://www.domaine-joy.com/our-bas-armagnacs-by-domaine-de-joy/?lang=en; https://toulouvin.com/en/bas-armagnac/domaine-joy-hors-d-age-15-ans-935.html,2026-06-26,https://toulouvin.com/1110-large_default/domaine-joy-hors-d-age-15-ans.webp,armagnac_france
Armagnac,Domaine de Joÿ,"Panjas, France",Domaine de Joÿ À un moment donné,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Folle Blanche; À un moment donné,10 Years,NULL,NULL,NULL,NULL,Folle Blanche,NULL,NULL,"Vanilla-heavy, fruity nose where alcohol is not in evidence; already very supple and unctuous on the palate, where vanilla and toasty notes reign.",https://www.domaine-joy.com/our-bas-armagnacs-by-domaine-de-joy/?lang=en,2026-06-14,NULL,armagnac_france
Armagnac,Domaine de Joÿ,"Panjas, France",Armagnac by Joÿ VSOP,own_make,NULL,FALSE,FALSE,Bas-Armagnac; VSOP; Armagnac by Joÿ,5 Years,NULL,NULL,NULL,NULL,Baco; Ugni Blanc,NULL,NULL,"A frank nose of medium-toast light wood gives a woody, discreet, blonde note; fresh on the palate, revealing all the youthfulness of this already well-balanced armagnac.",https://www.domaine-joy.com/our-armagnacs-aoc-armagnac-2/?lang=en,2026-06-14,NULL,armagnac_france
Armagnac,Domaine de Joÿ,"Panjas, France",Armagnac by Joÿ XO,own_make,NULL,FALSE,FALSE,Bas-Armagnac; XO; Armagnac by Joÿ,10 Years,NULL,NULL,NULL,NULL,Baco; Ugni Blanc,NULL,NULL,"Golden colour, already-evolved woody nose, pronounced vanilla flavour with floral notes; gentle on the palate with a gentle vanilla and spice attack, then wood returns to linger.",https://www.domaine-joy.com/our-armagnacs-aoc-armagnac-2/?lang=en,2026-06-14,NULL,armagnac_france
Armagnac,Domaine de Joÿ,"Panjas, France",Armagnac by Joÿ XO Premium,own_make,NULL,FALSE,FALSE,Bas-Armagnac; XO; Baco; Armagnac by Joÿ XO Premium,25 Years,NULL,NULL,NULL,NULL,Baco,NULL,NULL,"Shiny amber colour with dark brown reflections; spicy cinnamon nose with notes of cocoa, candied orange and toasted hazelnuts; ample, unctuous and fluid on the palate, dominated by rancio and candied fruit; finish fresh and slightly mentholated.",https://www.domaine-joy.com/our-armagnacs-aoc-armagnac-2/?lang=en,2026-06-14,NULL,armagnac_france
Armagnac,Domaine d'Espérance,"Mauvezin-d'Armagnac, France",Domaine d'Espérance VS 5 fûts - brut de fûts,own_make,NULL,FALSE,FALSE,Bas-Armagnac; VS; Cask Strength; 5 fûts - brut de fûts,NULL,NULL,"Folle Blanche 2022, Baco 2022, Baco 2020",105,52.5,Baco 22A; Folle Blanche,Pedunculate Gascon oak (410-430 L),NULL,"Blend of 2 grape varieties from 5 different casks at still proof, no reduction; as an apéritif with ice cubes or within a fruit- or coffee-based cocktail.",https://www.armagnac-esperance.com/en-armagnac,2026-06-26,"https://static.wixstatic.com/media/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg/v1/fit/w_2500,h_1330,al_c/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg",armagnac_france
Armagnac,Domaine d'Espérance,"Mauvezin-d'Armagnac, France",Domaine d'Espérance 5 ans (VSOP),own_make,NULL,FALSE,FALSE,Bas-Armagnac; VSOP; 5 ans,5 Years,NULL,NULL,80,40,Baco 22A; Folle Blanche,Pedunculate Gascon oak (410-430 L),NULL,"Blend of 3, 4 or 5 complementary vintages aged at least 5 years; easy to drink, revealing fruity aromas backed by oak flavours.",https://www.armagnac-esperance.com/en-armagnac,2026-06-26,"https://static.wixstatic.com/media/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg/v1/fit/w_2500,h_1330,al_c/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg",armagnac_france
Armagnac,Domaine d'Espérance,"Mauvezin-d'Armagnac, France",Domaine d'Espérance 10 ans (XO),own_make,NULL,FALSE,FALSE,Bas-Armagnac; XO; 10 ans,10 Years,NULL,NULL,80,40,Baco 22A; Folle Blanche,Pedunculate Gascon oak (410-430 L),NULL,"Blend of at least 4 vintages, youngest aged at least 10 years; beautiful copper colour, wide range of aromas (prune, orange, vanilla) and great complexity in the mouth.",https://www.armagnac-esperance.com/en-armagnac,2026-06-26,"https://static.wixstatic.com/media/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg/v1/fit/w_2500,h_1330,al_c/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg",armagnac_france
Armagnac,Domaine d'Espérance,"Mauvezin-d'Armagnac, France",Domaine d'Espérance 18 ans,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Baco; 18 ans,18 Years,NULL,NULL,86,43,Baco 22A,Pedunculate Gascon oak (410-430 L),NULL,"Blend of at least 4 vintages, youngest aged at least 18 years; beautiful copper colour, wide range of aromas (prune, orange, vanilla) and great complexity.",https://www.armagnac-esperance.com/en-armagnac,2026-06-26,"https://static.wixstatic.com/media/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg/v1/fit/w_2500,h_1330,al_c/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg",armagnac_france
Armagnac,Domaine d'Espérance,"Mauvezin-d'Armagnac, France",Domaine d'Espérance 20 ans,own_make,NULL,FALSE,FALSE,Bas-Armagnac; 20 ans,20 Years,NULL,NULL,NULL,NULL,NULL,Oak casks,NULL,Blend of 4 or 5 armagnacs aged in oak casks for more than 20 years.,https://www.armagnac-esperance.com/en-armagnac,2026-06-26,"https://static.wixstatic.com/media/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg/v1/fit/w_2500,h_1330,al_c/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg",armagnac_france
Armagnac,Domaine d'Espérance,"Mauvezin-d'Armagnac, France",Le Trentième d'Espérance,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Blend; Le Trentième,NULL,NULL,"49 barrels, 1990-2020",NULL,NULL,Folle Blanche; Baco,Oak casks,NULL,"Single assembly blending the first 30 years at Espérance from 49 barrels of Folle Blanche and Baco (1990-2020); nose of orange typical of Espérance, vivacity of the young armagnacs with the fat of the 1990s Baco and floral notes of the 2000s Folle Blanche. Available only in magnum.",https://www.armagnac-esperance.com/en-armagnac,2026-06-26,"https://static.wixstatic.com/media/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg/v1/fit/w_2500,h_1330,al_c/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg",armagnac_france
Armagnac,Domaine d'Espérance,"Mauvezin-d'Armagnac, France",Domaine d'Espérance Millésime 1990,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1990,NULL,NULL,NULL,NULL,Pedunculate Gascon oak (410-430 L),NULL,"Single-vintage cask selection bottled at natural strength, no sweetener; each vintage has its own personality, typically dried fruits, oranges or prunes.",https://www.armagnac-esperance.com/en-armagnac,2026-06-26,"https://static.wixstatic.com/media/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg/v1/fit/w_2500,h_1330,al_c/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg",armagnac_france
Armagnac,Domaine d'Espérance,"Mauvezin-d'Armagnac, France",Domaine d'Espérance Millésime 1992,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1992,NULL,NULL,NULL,NULL,Pedunculate Gascon oak (410-430 L),NULL,"Single-vintage cask selection bottled at natural strength, no sweetener; each vintage has its own personality, typically dried fruits, oranges or prunes.",https://www.armagnac-esperance.com/en-armagnac,2026-06-26,"https://static.wixstatic.com/media/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg/v1/fit/w_2500,h_1330,al_c/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg",armagnac_france
Armagnac,Domaine d'Espérance,"Mauvezin-d'Armagnac, France",Domaine d'Espérance Millésime 1993,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1993,NULL,NULL,NULL,NULL,Pedunculate Gascon oak (410-430 L),NULL,"Single-vintage cask selection bottled at natural strength, no sweetener; each vintage has its own personality, typically dried fruits, oranges or prunes.",https://www.armagnac-esperance.com/en-armagnac,2026-06-26,"https://static.wixstatic.com/media/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg/v1/fit/w_2500,h_1330,al_c/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg",armagnac_france
Armagnac,Domaine d'Espérance,"Mauvezin-d'Armagnac, France",Domaine d'Espérance Millésime 1994,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1994,NULL,NULL,NULL,NULL,Pedunculate Gascon oak (410-430 L),NULL,"Single-vintage cask selection bottled at natural strength, no sweetener; each vintage has its own personality, typically dried fruits, oranges or prunes.",https://www.armagnac-esperance.com/en-armagnac,2026-06-26,"https://static.wixstatic.com/media/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg/v1/fit/w_2500,h_1330,al_c/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg",armagnac_france
Armagnac,Domaine d'Espérance,"Mauvezin-d'Armagnac, France",Domaine d'Espérance Millésime 1995,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1995,NULL,NULL,NULL,NULL,Pedunculate Gascon oak (410-430 L),NULL,"Single-vintage cask selection bottled at natural strength, no sweetener; each vintage has its own personality, typically dried fruits, oranges or prunes.",https://www.armagnac-esperance.com/en-armagnac,2026-06-26,"https://static.wixstatic.com/media/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg/v1/fit/w_2500,h_1330,al_c/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg",armagnac_france
Armagnac,Domaine d'Espérance,"Mauvezin-d'Armagnac, France",Domaine d'Espérance Millésime 1997,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1997,NULL,NULL,NULL,NULL,Pedunculate Gascon oak (410-430 L),NULL,"Single-vintage cask selection bottled at natural strength, no sweetener; each vintage has its own personality, typically dried fruits, oranges or prunes.",https://www.armagnac-esperance.com/en-armagnac,2026-06-26,"https://static.wixstatic.com/media/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg/v1/fit/w_2500,h_1330,al_c/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg",armagnac_france
Armagnac,Domaine d'Espérance,"Mauvezin-d'Armagnac, France",Domaine d'Espérance Millésime 1998,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1998,NULL,NULL,NULL,NULL,Pedunculate Gascon oak (410-430 L),NULL,"Single-vintage cask selection bottled at natural strength, no sweetener; each vintage has its own personality, typically dried fruits, oranges or prunes.",https://www.armagnac-esperance.com/en-armagnac,2026-06-26,"https://static.wixstatic.com/media/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg/v1/fit/w_2500,h_1330,al_c/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg",armagnac_france
Armagnac,Domaine d'Espérance,"Mauvezin-d'Armagnac, France",Domaine d'Espérance Millésime 1999,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1999,NULL,NULL,NULL,NULL,Pedunculate Gascon oak (410-430 L),NULL,"Single-vintage cask selection bottled at natural strength, no sweetener; each vintage has its own personality, typically dried fruits, oranges or prunes.",https://www.armagnac-esperance.com/en-armagnac,2026-06-26,"https://static.wixstatic.com/media/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg/v1/fit/w_2500,h_1330,al_c/eabb79_aa1dec39b1e74c1ba94929d3a277e88b%7Emv2.jpg",armagnac_france
