spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,source_urls,last_verified,label_image_url,cohort
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1995,,84.0,42,,,,https://calvados-drouin-boutique.com/en/products/millesime-1995-calvados-pays-dauge,2026-06-27,http://calvados-drouin-boutique.com/cdn/shop/files/Calvados-Pays-d-Auge-Millesime-1995.png,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1994,,84.0,42,,,,https://calvados-drouin-boutique.com/en/products/millesime-1994-calvados-pays-dauge,2026-06-27,http://calvados-drouin-boutique.com/cdn/shop/files/Calvados-Pays-d-Auge-Millesime-1994.jpg,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1993,,84.0,42,,,,https://calvados-drouin-boutique.com/en/products/millesime-1993-calvados-pays-dauge,2026-06-27,http://calvados-drouin-boutique.com/cdn/shop/files/Calvados-Pays-d-Auge-Millesime-1993.png,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1992,,84.0,42,,,,https://calvados-drouin-boutique.com/en/products/millesime-1992-calvados-pays-dauge,2026-06-27,http://calvados-drouin-boutique.com/cdn/shop/files/Calvados-Pays-d-Auge-Millesime-1992.jpg,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1991,,84.0,42,,,,https://calvados-drouin-boutique.com/en/products/millesime-1991-calvados-pays-dauge,2026-06-27,http://calvados-drouin-boutique.com/cdn/shop/files/Calvados-Pays-d-Auge-Millesime-1991.png,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1990,,84.0,42,,,,https://calvados-drouin-boutique.com/en/products/millesime-1990-calvados-pays-dauge,2026-06-27,http://calvados-drouin-boutique.com/cdn/shop/files/Calvados-Pays-d-Auge-Millesime-1990.jpg,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1989,,84.0,42,,,,https://calvados-drouin-boutique.com/en/products/millesime-1989-calvados-pays-dauge,2026-06-27,http://calvados-drouin-boutique.com/cdn/shop/files/Calvados-Pays-d-Auge-Millesime-1989.jpg,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1988,,84.0,42,,,,https://calvados-drouin-boutique.com/en/products/millesime-1988-calvados-pays-dauge,2026-06-27,http://calvados-drouin-boutique.com/cdn/shop/files/Calvados-Pays-d-Auge-Millesime-1988.jpg,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1987,,84.0,42,,,,https://calvados-drouin-boutique.com/en/products/millesime-1987-calvados-pays-dauge,2026-06-27,http://calvados-drouin-boutique.com/cdn/shop/files/Calvados-Pays-d-Auge-Millesime-1987.jpg,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1984,,84.0,42,,,,https://calvados-drouin-boutique.com/en/products/millesime-1984-calvados-pays-dauge,2026-06-27,http://calvados-drouin-boutique.com/cdn/shop/files/Calvados-Pays-d-Auge-Millesime-1984.jpg,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1982,,84.0,42,,,,https://calvados-drouin-boutique.com/en/products/millesime-1982-calvados-pays-dauge,2026-06-27,http://calvados-drouin-boutique.com/cdn/shop/files/Calvados-Pays-d-Auge-Millesime-1982.jpg,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1981,,84.0,42,,,,https://calvados-drouin-boutique.com/en/products/millesime-1981-calvados-pays-dauge,2026-06-15,,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1980,,84.0,42,,,,https://calvados-drouin-boutique.com/en/products/millesime-1980-calvados-pays-dauge,2026-06-27,http://calvados-drouin-boutique.com/cdn/shop/files/Calvados-Pays-d-Auge-Millesime-1980.jpg,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1979,,84.0,42,,,,https://calvados-drouin-boutique.com/en/products/millesime-1979-calvados-pays-dauge,2026-06-27,http://calvados-drouin-boutique.com/cdn/shop/files/Calvados-Pays-d-Auge-Millesime-1979.jpg,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1978,,84.0,42,,,,https://calvados-drouin-boutique.com/en/products/millesime-1978-calvados-pays-dauge,2026-06-15,,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1977,,84.0,42,,,,https://calvados-drouin-boutique.com/en/products/millesime-1977-calvados-pays-dauge,2026-06-27,http://calvados-drouin-boutique.com/cdn/shop/files/Calvados-Pays-d-Auge-Millesime-1977.jpg,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1976,,84.0,42,,,,https://calvados-drouin-boutique.com/en/products/millesime-1976-calvados-pays-dauge,2026-06-27,http://calvados-drouin-boutique.com/cdn/shop/files/Calvados-Pays-d-Auge-Millesime-1976.jpg,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1975,,84.0,42,,,,https://calvados-drouin-boutique.com/en/products/millesime-1975-calvados-pays-dauge,2026-06-27,http://calvados-drouin-boutique.com/cdn/shop/files/Calvados-Pays-d-Auge-Millesime-1975.jpg,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1974,,84.0,42,,,,https://calvados-drouin-boutique.com/en/products/millesime-1974-calvados-pays-dauge,2026-06-27,http://calvados-drouin-boutique.com/cdn/shop/files/Calvados-Pays-d-Auge-Millesime-1974.jpg,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1973,,84.0,42,,,,https://calvados-drouin-boutique.com/en/products/millesime-1973-calvados-pays-dauge,2026-06-27,http://calvados-drouin-boutique.com/cdn/shop/files/Calvados-Pays-d-Auge-Millesime-1973.png,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1972,,84.0,42,,,,https://calvados-drouin-boutique.com/en/products/millesime-1972-calvados-pays-dauge,2026-06-15,,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1971,,84.0,42,,,,https://calvados-drouin-boutique.com/en/products/millesime-1971-calvados-pays-dauge,2026-06-27,http://calvados-drouin-boutique.com/cdn/shop/files/Calvados-Millesime-1971-AOC.jpg,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1970,,84.0,42,,,2 yr ex-Port then 1 yr ex-Sherry,https://calvados-drouin-boutique.com/en/products/millesime-1970-calvados-pays-dauge,2026-06-27,http://calvados-drouin-boutique.com/cdn/shop/files/Calvados-Pays-d-Auge-Millesime-1970.jpg,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1968,,84.0,42,,,,https://calvados-drouin-boutique.com/en/products/millesime-1968-calvados-pays-dauge,2026-06-27,http://calvados-drouin-boutique.com/cdn/shop/files/Calvados-Millesime-1968-AOC.jpg,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1967,,84.0,42,,,,https://calvados-drouin-boutique.com/en/products/millesime-1967-calvados-pays-dauge,2026-06-27,http://calvados-drouin-boutique.com/cdn/shop/files/Calvados-Millesime-1967-AOC.jpg,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1964,,84.0,42,,,,https://calvados-drouin-boutique.com/en/products/millesime-1964-calvados-pays-dauge,2026-06-27,http://calvados-drouin-boutique.com/cdn/shop/files/Calvados-Millesime-1964-AOC.jpg,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1963,,84.0,42,,,,https://calvados-drouin-boutique.com/en/products/millesime-1963-calvados-pays-dauge,2026-06-15,,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1962,,80.0,40,,,,https://calvados-drouin-boutique.com/en/products/millesime-1962-calvados-pays-dauge,2026-06-27,http://calvados-drouin-boutique.com/cdn/shop/files/Calvados-Millesime-1962-AOC.jpg,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime,,1961,,80.0,40,,,,https://calvados-drouin-boutique.com/en/products/millesime-1961-calvados-pays-dauge,2026-06-27,http://calvados-drouin-boutique.com/cdn/shop/files/Calvados-Millesime-1961-AOC.jpg,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; Hampden Angels,,,,88.0,44,,,Hampden Jamaican rum cask,https://www.calvados-drouin.com/en/product/64/hampden-angels/g/6,2026-06-15,,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; Mars Angels,13 Years,,,,,,,Mars Japanese whisky cask,https://www.calvados-drouin.com/en/product/70/mars-angels/g/6,2026-06-15,,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; Hine Angels,17 Years,,,,,,,Hine cognac cask,https://www.calvados-drouin.com/en/product/71/hine-angels/g/6,2026-06-15,,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; Long Pond Angels,,,,90.0,45,,,Long Pond Jamaican rum cask,https://www.calvados-drouin.com/en/product/73/long-pond-angels/g/6,2026-06-15,,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; Calle 23 Angels,,,,,,,,Calle 23 tequila cask,https://www.calvados-drouin.com/en/product/76/calle-23-angels/g/6,2026-06-15,,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; Caroni Angels,17 Years,,,97.6,48.8,,,Caroni Trinidad rum cask,https://www.calvados-drouin.com/en/product/75/caroni-angels/g/6; https://www.thewhiskyexchange.com/p/68636/christian-drouin-caroni-angels-17-year-old-calvados-pays-dauge,2026-06-27,https://img.thewhiskyexchange.com/540/calva_dro17yov1.jpg,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; J.M Angels,10 Years,,,,,,,Rhum J.M Martinique cask,https://www.calvados-drouin.com/en/product/80/j-m-angels/g/6,2026-06-15,,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; Foursquare Angels,19 Years,,,93.6,46.8,,,Foursquare Barbados rum cask,https://www.calvados-drouin.com/en/product/77/foursquare-angels/g/6,2026-06-15,,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; Arran Angels,13 Years,,,,,,,Arran Scotch whisky cask,https://www.calvados-drouin.com/en/product/81/arran-angels/g/6,2026-06-15,,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; Springbank Angels,19 Years,,,100.8,50.4,,,Springbank Scotch whisky cask,https://www.calvados-drouin.com/en/product/82/springbank-angels/g/6,2026-06-15,,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; Chichibu Angels,12 Years,,,,,,,Chichibu Japanese whisky cask,https://www.calvados-drouin.com/en/product/83/chichibu-angels/g/6,2026-06-15,,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; Savanna Angels,17 Years,,,,,,,Savanna Réunion rum cask,https://www.calvados-drouin.com/en/product/84/savanna-angels/g/6,2026-06-15,,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; Clarendon Angels,16 Years,,,95.0,47.5,,,Clarendon Monymusk Jamaican rum cask,https://calvados-drouin-boutique.com/products/clarendon-angels-calvados-pays-dauge,2026-06-27,http://calvados-drouin-boutique.com/cdn/shop/files/2000x2000.png,calvados_france
Calvados,Christian Drouin,"Coudray-Rabut, France",Christian Drouin,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; Domaine des Hautes Glaces Finish,13 Years,,,,,,,DHG French whisky cask,https://calvados-drouin-boutique.com/en/products/calvados-domaine-des-hautes-glaces,2026-06-27,http://calvados-drouin-boutique.com/cdn/shop/files/Calvados-13-ans-Finish-Domaine-des-Hautes-Glaces.jpg,calvados_france
Calvados,Roger Groult,"Saint-Cyr-du-Ronceray, France",Roger Groult,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Réserve; Réserve 3 Ans,3 Years,,,80.0,40,,,,https://calvados-groult.com/en/nos-calvados/; https://www.produits-normandie.fr/fine-calvados/542-calvados-reserve-3-ans-groult.html,2026-06-15,,calvados_france
Calvados,Roger Groult,"Saint-Cyr-du-Ronceray, France",Roger Groult,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Vieux; 8 Ans,8 Years,,,82.0,41,,,,https://calvados-groult.com/en/nos-calvados/,2026-06-15,,calvados_france
Calvados,Roger Groult,"Saint-Cyr-du-Ronceray, France",Roger Groult,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Vieux; 12 Ans,12 Years,,,82.0,41,,,,https://calvados-groult.com/en/nos-calvados/,2026-06-15,,calvados_france
Calvados,Roger Groult,"Saint-Cyr-du-Ronceray, France",Roger Groult,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Hors d'Âge; Vénérable 18 Ans,18 Years,,,82.0,41,,,,https://calvados-groult.com/en/nos-calvados/,2026-06-15,,calvados_france
Calvados,Roger Groult,"Saint-Cyr-du-Ronceray, France",Roger Groult,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Hors d'Âge; Âge d'Or 25 Ans,25 Years,,,82.0,41,,,,https://calvados-groult.com/en/nos-calvados/,2026-06-15,,calvados_france
Calvados,Roger Groult,"Saint-Cyr-du-Ronceray, France",Roger Groult,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Hors d'Âge; Doyen d'Âge 30 Ans,30 Years,,,82.0,41,,,,https://calvados-groult.com/en/nos-calvados/,2026-06-15,,calvados_france
Calvados,Roger Groult,"Saint-Cyr-du-Ronceray, France",Roger Groult,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Hors d'Âge; Heritage Edition; Réserve Ancestrale,,,,80.0,40,,,,https://calvados-groult.com/en/nos-calvados/,2026-06-15,,calvados_france
Calvados,Roger Groult,"Saint-Cyr-du-Ronceray, France",Roger Groult,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Hors d'Âge; Limited Edition; Cuvée Héritage,,,,82.0,41,,,,https://calvados-groult.com/en/nos-calvados/,2026-06-15,,calvados_france
Calvados,Roger Groult,"Saint-Cyr-du-Ronceray, France",Roger Groult,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask; Cask Strength; Single Cask XO 7 Ans,7 Years,,,111.6,55.8,,,Single cask,https://calvados-groult.com/en/nos-calvados/,2026-06-15,,calvados_france
Calvados,Roger Groult,"Saint-Cyr-du-Ronceray, France",Roger Groult,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask; Single Cask XO 18 Ans,18 Years,,,84.8,42.4,,,Single cask,https://calvados-groult.com/en/nos-calvados/,2026-06-15,,calvados_france
Calvados,Roger Groult,"Saint-Cyr-du-Ronceray, France",Roger Groult,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask; Single Cask XO 21 Ans,21 Years,,,81.8,40.9,,,Single cask,https://calvados-groult.com/en/nos-calvados/,2026-06-15,,calvados_france
Calvados,Roger Groult,"Saint-Cyr-du-Ronceray, France",Roger Groult,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask; Single Cask XO 25 Ans,25 Years,,,82.2,41.1,,,Single cask,https://calvados-groult.com/en/nos-calvados/,2026-06-15,,calvados_france
Calvados,Roger Groult,"Saint-Cyr-du-Ronceray, France",Roger Groult,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Sherry Cask Finish; Cask Strength; Sherry Cask Finish 16 Ans,16 Years,,,110.0,55,,,Oloroso sherry cask,https://calvados-groult.com/en/nos-calvados/; https://www.produits-normandie.fr/calvados-cask-finish/1630-calvados-sherry-cask-finish-12ans-groult-46-50cl.html,2026-06-15,,calvados_france
Calvados,Roger Groult,"Saint-Cyr-du-Ronceray, France",Roger Groult,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; Cask Strength; Jurançon Cask Finish 14 Ans,14 Years,,,111.0,55.5,,,Jurançon cask,https://calvados-groult.com/en/nos-calvados/,2026-06-15,,calvados_france
Calvados,Roger Groult,"Saint-Cyr-du-Ronceray, France",Roger Groult,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; Banyuls Cask Finish 16 Ans,16 Years,,,95.2,47.6,,,Banyuls cask,https://calvados-groult.com/en/nos-calvados/,2026-06-15,,calvados_france
Calvados,Roger Groult,"Saint-Cyr-du-Ronceray, France",Roger Groult,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; Vouvray Cask Finish 8 Ans,8 Years,,,95.2,47.6,,,Vouvray cask,https://calvados-groult.com/en/nos-calvados/,2026-06-15,,calvados_france
Calvados,Roger Groult,"Saint-Cyr-du-Ronceray, France",Roger Groult,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask Series; Hydromel Cask Finish 11 Ans,11 Years,,,89.2,44.6,,,Hydromel (mead) cask,https://www.produits-normandie.fr/calvados-cask-finish/2646-calvados-hydromel-cask-finish-11-ans-groult-446-50cl.html,2026-06-15,,calvados_france
Calvados,Adrien Camut,"La Lande-Saint-Léger, France",Adrien Camut,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Vieux; 6 Ans,6 Years,,,80.0,40,,,,https://www.masterofmalt.com/distilleries/adrien-camut-distillery/; https://www.produits-normandie.fr/vieux-calvados/212-calvados-adrien-camut-aoc-6-ans.html,2026-06-15,,calvados_france
Calvados,Adrien Camut,"La Lande-Saint-Léger, France",Adrien Camut,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Vieux; 12 Ans,12 Years,,,82.0,41,,,,https://www.produits-normandie.fr/calvados-hors-d-age/213-calvados-pays-d-auge-aoc-adrien-camut-12-ans.html,2026-06-15,,calvados_france
Calvados,Adrien Camut,"La Lande-Saint-Léger, France",Adrien Camut,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Hors d'Âge; Privilège 18 Ans,18 Years,,,82.0,41,,,,https://www.produits-normandie.fr/calvados-hors-d-age/214-calvados-aoc-pays-d-auge-adrien-camut-privilege-18-ans.html,2026-06-15,,calvados_france
Calvados,Adrien Camut,"La Lande-Saint-Léger, France",Adrien Camut,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Hors d'Âge; Réserve de Semainville 25 Ans,25 Years,,,82.0,41,,,,https://www.produits-normandie.fr/les-demi-bouteilles/3320-calvados-25-ans-reserve-de-semainville-camut-35cl-40.html,2026-06-15,,calvados_france
Calvados,Adrien Camut,"La Lande-Saint-Léger, France",Adrien Camut,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Hors d'Âge; Réserve d'Adrien 40 Ans,40 Years,,,82.0,41,,,,https://www.masterofmalt.com/calvados/adrien-camut-reserve-dadrien/,2026-06-27,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/40375_source_1781117057.jpg,calvados_france
Calvados,Adrien Camut,"La Lande-Saint-Léger, France",Adrien Camut,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Hors d'Âge; Prestige 50 Ans,50 Years,,,80.0,40,,,,https://www.masterofmalt.com/calvados/adrien-camut-prestige-calvados/,2026-06-27,https://cdn11.bigcommerce.com/s-e8lbekfe7c/images/stencil/1024w/attribute_rule_images/16626_source_1779111787.jpg,calvados_france
Calvados,Adrien Camut,"La Lande-Saint-Léger, France",Adrien Camut,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Hors d'Âge; Rareté 60 Ans,60 Years,,,80.0,40,,,,https://www.produits-normandie.fr/calvados-rares/462-calvados-rarete-camut-60ans.html,2026-06-15,,calvados_france
Calvados,Pierre Huet,"Cambremer, France",Pierre Huet,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Fine,2 Years,,,80.0,40,,,,https://www.calvados-huet.com/gb/calvados/13-calvados-aoc-pays-d-auge-fine-pierre-huet.html,2026-06-15,,calvados_france
Calvados,Pierre Huet,"Cambremer, France",Pierre Huet,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Vieux,4 Years,,,,,,,,https://www.calvados-huet.com/gb/calvados/14-calvados-vieux-aoc-pays-d-auge-pierre-huet.html,2026-06-15,,calvados_france
Calvados,Pierre Huet,"Cambremer, France",Pierre Huet,own_make,,FALSE,FALSE,Calvados Pays d'Auge; VSOP; Vieille Réserve VSOP 8 Ans,8 Years,,,80.0,40,,,,https://www.calvados-huet.com/gb/calvados/15-calvados-aoc-pays-d-auge-vieille-reserve-pierre-huet.html,2026-06-15,,calvados_france
Calvados,Pierre Huet,"Cambremer, France",Pierre Huet,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Hors d'Âge; Hors d'Âge 12 Ans,12 Years,,,,,,,,https://www.calvados-huet.com/gb/calvados/16-calvados-aoc-pays-d-auge-hors-d-age-pierre-huet.html,2026-06-15,,calvados_france
Calvados,Pierre Huet,"Cambremer, France",Pierre Huet,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Hors d'Âge; Tradition 15 Ans,15 Years,,,,,,,,https://www.calvados-huet.com/gb/calvados/17-calvados-aoc-tradition-pierre-huet.html,2026-06-15,,calvados_france
Calvados,Pierre Huet,"Cambremer, France",Pierre Huet,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Hors d'Âge; Cordon Argent 20 Ans,20 Years,,,,,,,,https://www.calvados-huet.com/gb/calvados/18-calvados-aoc-cordon-argent-pierre-huet.html,2026-06-15,,calvados_france
Calvados,Pierre Huet,"Cambremer, France",Pierre Huet,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Hors d'Âge; Cordon Or 30 Ans,30 Years,,,,,,,,https://www.calvados-huet.com/gb/calvados/19-calvados-aoc-cordon-or-pierre-huet.html,2026-06-15,,calvados_france
Calvados,Pierre Huet,"Cambremer, France",Pierre Huet,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Hors d'Âge; Prestige,20 Years,,,80.0,40,,,,https://www.calvados-huet.com/gb/calvados/24-calvados-aoc-prestige-pierre-huet.html,2026-06-15,,calvados_france
Calvados,Pierre Huet,"Cambremer, France",Pierre Huet,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime; Millésime 1972,,1972,,,,,,,https://www.calvados-huet.com/gb/calvados/20-calvados-aoc-millesime-1972-pierre-huet.html,2026-06-15,,calvados_france
Calvados,Pierre Huet,"Cambremer, France",Pierre Huet,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Millésime; Millésime 1935,,1935,,,,,,,https://www.calvados-huet.com/gb/calvados/21-calvados-aoc-pays-d-auge-millesime-1935-pierre-huet.html,2026-06-15,,calvados_france
Calvados,Pierre Huet,"Cambremer, France",Pierre Huet,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask; Cask Strength; 38 Ans Straight from the Cask,38 Years,,,,,,,,https://www.calvados-huet.com/gb/calvados/33-calvados-aoc-31-years-straight-from-the-cask-pierre-huet.html,2026-06-15,,calvados_france
Calvados,Pierre Huet,"Cambremer, France",Pierre Huet,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Single Cask; Cask Strength; 49 Ans Straight from the Cask,49 Years,,,,,,,,https://www.calvados-huet.com/gb/calvados/35-calvados-aoc-40-years-straight-from-the-cask-pierre-huet.html,2026-06-15,,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Domaine Dupont,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Fine; Original,2 Years,,,,,,,,https://www.calvados-dupont.com/en/calvados-original.htm,2026-06-15,,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Domaine Dupont,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Fine,,,,,,,,,https://www.calvados-dupont.com/en/calvados-fine.htm,2026-06-15,,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Domaine Dupont,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Réserve,3 Years,,,84.0,42,,,,https://www.calvados-dupont.com/en/calvados-reserve.htm,2026-06-15,,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Domaine Dupont,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Vieux; Vieille Réserve,,,,84.0,42,,,,https://www.calvados-dupont.com/en/calvados-vieillereserve.htm,2026-06-15,,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Domaine Dupont,own_make,,FALSE,FALSE,Calvados Pays d'Auge; VSOP,,,,,,,,,https://www.calvados-dupont.com/en/calvados-vsop.htm,2026-06-15,,calvados_france
Calvados,Domaine Dupont,"Victot-Pontfol, France",Domaine Dupont,own_make,,FALSE,FALSE,Calvados Pays d'Auge; Hors d'Âge,6 Years,,,84.0,42,,,,https://www.calvados-dupont.com/en/calvados-hors-age.htm,2026-06-15,,calvados_france
