spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,source_urls,last_verified,label_image_url,cohort
Bourbon,Lux Row Distillers,Bardstown KY,Rebel 100,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Childress Vineyards Cabernet Franc Barrel Finish,4 Years,,,100,50.0,wheated,New charred American oak,Cabernet Franc wine,https://www.prnewswire.com/news-releases/rebel-bourbon-and-childress-vineyards-introduce-rebel-100-childress-vineyards-cabernet-franc-barrel-finish-302461789.html;https://www.breakingbourbon.com/bourbon-whiskey-press-releases/rebel-bourbon-and-childress-vineyards-introduce-rebel-100-childress-vineyards-cabernet-franc-barrel-finish,2026-06-26,https://mma.prnewswire.com/media/2693038/RCR_cab_beauty_shot__1.jpg,bourbon_kentucky_craft
Bourbon,Lux Row Distillers,Bardstown KY,Ezra Brooks,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,,90,45.0,,New charred American oak,,https://luxrowdistillers.com/ezra-brooks/;https://ezrabrooks.com/whiskey/kentucky-straight-bourbon/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Lux Row Distillers,Bardstown KY,Ezra Brooks,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 99,NAS,,,99,49.5,,New charred American oak,,https://luxrowdistillers.com/ezra-brooks/;https://www.breakingbourbon.com/review/ezra-brooks-99-bourbon,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Lux Row Distillers,Bardstown KY,Old Ezra,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; 7 Year Barrel Strength,7 Years,,,117,58.5,,New charred American oak,,https://ezrabrooks.com/whiskey/old-ezra/;https://luxrowdistillers.com/ezra-brooks/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Lux Row Distillers,Bardstown KY,Blood Oath,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Pact 1,98.6,49.3,,New charred American oak,Cognac,https://luxrowdistillers.com/blood-oath/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Lux Row Distillers,Bardstown KY,Blood Oath,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Pact 2,98.6,49.3,,New charred American oak,Sauternes wine,https://luxrowdistillers.com/blood-oath/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Lux Row Distillers,Bardstown KY,Blood Oath,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Pact 3,98.6,49.3,,New charred American oak,Cabernet Sauvignon wine,https://thewhiskeywash.com/bourbon/blood-oath-pact-no-3-bourbon-partially-finished-former-red-wine-barrels/;https://www.luxco.com/blood-oath-pact-no-3-released/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Lux Row Distillers,Bardstown KY,Blood Oath,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Pact 4,98.6,49.3,,New charred American oak,Toasted American oak,https://www.distillerytrail.com/blog/lux-row-distillers-releases-blood-oath-kentucky-bourbon-whiskey-pact-no-4/;https://www.prnewswire.com/news-releases/lux-row-distillers-releases-the-second-edition-of-its-blood-oath-trilogy-featuring-pacts-4-5-and-6-301363951.html,2026-06-26,https://www.distillerytrail.com/wp-content/uploads/2018/03/lux-row-distillers-blood-oath-kentucky-straight-bourbon-whiskey-pact-no.-4-box-cover.jpg,bourbon_kentucky_craft
Bourbon,Lux Row Distillers,Bardstown KY,Blood Oath,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Pact 5,98.6,49.3,,New charred American oak,Caribbean rum,https://www.prnewswire.com/news-releases/lux-row-distillers-releases-the-second-edition-of-its-blood-oath-trilogy-featuring-pacts-4-5-and-6-301363951.html,2026-06-26,https://mma.prnewswire.com/media/1602863/Blood_Oath_Pact_2.jpg,bourbon_kentucky_craft
Bourbon,Lux Row Distillers,Bardstown KY,Blood Oath,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Pact 6,98.6,49.3,,New charred American oak,Cognac,https://www.prnewswire.com/news-releases/lux-row-distillers-releases-the-second-edition-of-its-blood-oath-trilogy-featuring-pacts-4-5-and-6-301363951.html,2026-06-26,https://mma.prnewswire.com/media/1602863/Blood_Oath_Pact_2.jpg,bourbon_kentucky_craft
Bourbon,Lux Row Distillers,Bardstown KY,Blood Oath,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Pact 7,98.6,49.3,,New charred American oak,Sauternes wine,https://www.distillerytrail.com/blog/lux-row-distillers-releases-blood-oath-pact-7-kentucky-straight-bourbon-whiskey-finished-in-sauternes-casks/;https://www.breakingbourbon.com/bourbon-whiskey-press-releases/lux-row-distillers-releases-the-third-edition-of-its-blood-oath-trilogy-featuring-pacts-7-8-and-9,2026-06-26,https://www.distillerytrail.com/wp-content/uploads/2021/03/Blood-Oath-Kentucky-Straight-Bourbon-Whiskey-Pact-No.-7-Finished-in-Sauternes-Casks-Cover.jpg,bourbon_kentucky_craft
Bourbon,Lux Row Distillers,Bardstown KY,Blood Oath,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Pact 8,98.6,49.3,,New charred American oak,Calvados,https://luxrowdistillers.com/blog/2022-release-blood-oath-pact-no-8/;https://www.breakingbourbon.com/bourbon-whiskey-press-releases/lux-row-distillers-releases-the-third-edition-of-its-blood-oath-trilogy-featuring-pacts-7-8-and-9,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/66c4aaf2e33da2ee364086be_Blood%20Oath%20Trilogy.jpeg,bourbon_kentucky_craft
Bourbon,Lux Row Distillers,Bardstown KY,Blood Oath,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Pact 9,98.6,49.3,,New charred American oak,Oloroso Sherry,https://www.breakingbourbon.com/bourbon-whiskey-press-releases/lux-row-distillers-releases-the-third-edition-of-its-blood-oath-trilogy-featuring-pacts-7-8-and-9,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/66c4aaf2e33da2ee364086be_Blood%20Oath%20Trilogy.jpeg,bourbon_kentucky_craft
Bourbon,Lux Row Distillers,Bardstown KY,Blood Oath,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Pact 10,98.6,49.3,,New charred American oak,Cabernet Franc; Merlot wine,https://www.breakingbourbon.com/bourbon-whiskey-press-releases/lux-row-distillers-blood-oath-pact-10-kentucky-straight-bourbon-whiskey-arrives-at-retail-in-april;https://www.prnewswire.com/news-releases/lux-row-distillers-blood-oath-pact-10-kentucky-straight-bourbon-whiskey-arrives-at-retail-in-april-302124788.html,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/66287e04b117f46a74fc693a_Pact%2010%20in%20the%20box.jpeg,bourbon_kentucky_craft
Bourbon,Lux Row Distillers,Bardstown KY,Blood Oath,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Pact 11,98.6,49.3,,New charred American oak,Añejo tequila,https://www.breakingbourbon.com/bourbon-whiskey-press-releases/blood-oath-pact-11-kentucky-straight-bourbon-whiskey-arrives-at-retail-in-april;https://bourbonobsessed.com/blood-oath-pact-11-bourbon-finished-in-anejo-tequila-barrels-launches-april-2025/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/67e37a9c365ef0b7d120d4dc_Blood%20Oath%20Pack%2011.jpeg,bourbon_kentucky_craft
Bourbon,Lux Row Distillers,Bardstown KY,Blood Oath,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,Pact 12,98.6,49.3,,New charred American oak,Montepulciano; Sangiovese wine,https://www.breakingbourbon.com/bourbon-whiskey-press-releases/lux-row-distillers-announces-the-arrival-of-blood-oath-pact-12-kentucky-straight-bourbon-whiskey;https://www.prnewswire.com/news-releases/lux-row-distillers-announces-the-arrival-of-blood-oath-pact-12-kentucky-straight-bourbon-whiskey-302723566.html,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/69c2e6b8e2ae429561c1c87c_Pact-12-Barrel%20slide%20image_0006186.jpg,bourbon_kentucky_craft
Bourbon,Lux Row Distillers,Bardstown KY,David Nicholson 1843,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,,100,50.0,Corn 68% / Wheat 20% / Malted Barley 12%,New charred American oak,,https://davidnicholsonbourbon.com/whiskey/davidnicholson-1843/;https://luxrowdistillers.com/david-nicholson/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Lux Row Distillers,Bardstown KY,David Nicholson Reserve,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,,100,50.0,Corn 78% / Rye 10% / Malted Barley 12%,New charred American oak,,https://davidnicholsonbourbon.com/whiskey/davidnicholson-reserve/;https://luxrowdistillers.com/david-nicholson/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Lux Row Distillers,Bardstown KY,Daviess County,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,,96,48.0,,New charred American oak,,https://luxrowdistillers.com/daviess-county-bourbon/;https://thewhiskeywash.com/whiskey-styles/bourbon/whiskey-reviews-daviess-county-bourbons/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Lux Row Distillers,Bardstown KY,Daviess County,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Cabernet Sauvignon Finish,NAS,,,96,48.0,,New charred American oak,Cabernet Sauvignon wine,https://luxrowdistillers.com/daviess-county-bourbon/;https://thewhiskeywash.com/whiskey-styles/bourbon/whiskey-reviews-daviess-county-bourbons/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Lux Row Distillers,Bardstown KY,Daviess County,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; French Oak Finish,NAS,,,96,48.0,,New charred American oak,French oak,https://luxrowdistillers.com/daviess-county-bourbon/;https://thewhiskeywash.com/whiskey-styles/bourbon/whiskey-reviews-daviess-county-bourbons/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Lux Row Distillers,Bardstown KY,Daviess County,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Lightly Toasted Barrel Finish,NAS,,,96,48.0,,New charred American oak,Lightly toasted American oak,https://luxrowdistillers.com/daviess-county-bourbon/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Lux Row Distillers,Bardstown KY,Daviess County,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Medium Toasted Barrel Finish,NAS,,,96,48.0,,New charred American oak,Medium toasted American oak,https://luxrowdistillers.com/daviess-county-bourbon/;https://www.drinkhacker.com/2024/02/19/review-daviess-county-bourbon-medium-toasted-barrel-finish/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Lux Row Distillers,Bardstown KY,Lux Row Double Barrel,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,12 Years,,,118.4,59.2,,New charred American oak,,https://luxrowdistillers.com/lux-row-double-barrel/;https://thewhiskeywash.com/reviews/whiskey-review-lux-row-distillers-double-barrel-kentucky-straight-bourbon/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Log Still Distillery,Gethsemane KY,Monk's Road,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Small Batch,4 Years,,,94,47.0,wheated,New charred American oak,,https://www.logstilldistillery.com/monks-road/;https://www.breakingbourbon.com/review/monks-road-small-batch-bourbon,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/63de95f901f036ae97c24e0f_Monks-Road-Small-Batch-Bourbon-01.jpg,bourbon_kentucky_craft
Bourbon,Log Still Distillery,Gethsemane KY,Monk's Road,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Wheated Bourbon,4 Years,,,94,47.0,wheated,New charred American oak,,https://www.breakingbourbon.com/bourbon-whiskey-press-releases/log-still-distillery-releases-wheated-bourbon;https://www.logstilldistillery.com/monks-road/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/6390b0cc5e921f1027750f3d_Monks-Road-Small-Batch-Bourbon-press-release-01.jpg,bourbon_kentucky_craft
Bourbon,Log Still Distillery,Gethsemane KY,Monk's Road,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Fifth District Cold Spring,6 Years,,,100,50.0,,New charred American oak,,https://thewhiskeywash.com/whiskey-styles/bourbon/whiskey-review-log-still-distillerys-monks-road-cold-spring-distillery-kentucky-straight-bourbon-whiskey/;https://www.logstilldistillery.com/monks-road/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Log Still Distillery,Gethsemane KY,Monk's Road,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Fifth District Series II,8 Years,,,100,50.0,high-rye,New charred American oak,Toasted American oak,https://www.gobourbon.com/new-release-log-still-distillerys-100-proof-8-year-bourbon-fifth-district-series-ii-hits-soon/;https://www.logstilldistillery.com/monks-road/,2026-06-26,https://www.gobourbon.com/wp-content/uploads/2023/07/Screenshot-2023-07-21-071720.jpg,bourbon_kentucky_craft
Bourbon,Log Still Distillery,Gethsemane KY,America's 47,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,,94,47.0,,New charred American oak,,https://www.fredminnick.com/2025/02/13/log-still-distillery-to-release-americas-47-bourbon/,2026-06-26,https://www.fredminnick.com/wp-content/uploads/2025/02/Americas-47-Log-Still-Distillery-bottle-SQUARE.jpeg.jpg,bourbon_kentucky_craft
Bourbon,Limestone Branch Distillery,Lebanon KY,Yellowstone,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Select,NAS,,,93,46.5,Corn 75% / Rye 13% / Malted Barley 12%,New charred American oak,,https://yellowstonebourbon.com/select-bourbon/;https://limestonebranch.com/spirits/yellowstone-select-kentucky-straight-bourbon/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Limestone Branch Distillery,Lebanon KY,Yellowstone,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Small Batch 107,6 Years,,,107,53.5,,New charred American oak,,https://www.prnewswire.com/news-releases/yellowstone-bourbon-introduces-new-permanent-addition-to-family-of-award-winning-expressions-with-small-batch-107-302401108.html;https://www.luxco.com/yellowstone-bourbon-introduces-new-permanent-addition-to-family-of-award-winning-expressions-with-small-batch-107/,2026-06-26,https://mma.prnewswire.com/media/2641166/Yellowstone__Small_Batch_Tone_On_Tone_Heritage_Red.jpg,bourbon_kentucky_craft
Bourbon,Limestone Branch Distillery,Lebanon KY,Yellowstone,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Rum Cask Finish,4 Years,,,100,50.0,Corn 75% / Rye 13% / Malted Barley 12%,New charred American oak,Rum,https://yellowstonebourbon.com/rum-cask/;https://www.fredminnick.com/2024/03/11/limestone-branch-releases-rum-cask-finish-bourbon/;https://www.mgpingredients.com/more-information/news-press/news-releases/yellowstone-kentucky-straight-bourbon-whiskey-finished-0,2026-06-26,https://www.fredminnick.com/wp-content/uploads/2024/03/Limestone-Branch-Yellowstone-Rum-lifestyle.jpeg,bourbon_kentucky_craft
Bourbon,Limestone Branch Distillery,Lebanon KY,Yellowstone,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Recollection,8 Years,,,110,55.0,,New charred American oak,,https://yellowstonebourbon.com/recollection-series/;https://www.breakingbourbon.com/bourbon-whiskey-press-releases/yellowstone-revives-its-back-bar-bottle-with-recollection-bourbon,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/699e207e1c0fddb4e6d187a1_Yellowstone%20Recollection%20Landscape.jpg,bourbon_kentucky_craft
Bourbon,Limestone Branch Distillery,Lebanon KY,Yellowstone,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Limited Edition,,2015,,105,52.5,,New charred American oak,,https://yellowstonebourbon.com/limited-edition/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Limestone Branch Distillery,Lebanon KY,Yellowstone,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Limited Edition,NAS,2022,,101,50.5,,New charred American oak,Marsala superiore,https://thewhiskeywash.com/whiskey-styles/bourbon/whiskey-review-2022-yellowstone-limited-edition-kentucky-straight-bourbon-whiskey/;https://yellowstonebourbon.com/limited-edition/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Limestone Branch Distillery,Lebanon KY,Yellowstone,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Limited Edition,NAS,2023,,101,50.5,,New charred American oak,Tokaji wine,https://yellowstonebourbon.com/limited-edition/;https://thewhiskeywash.com/whiskey-styles/bourbon/whiskey-review-monks-road-fifth-district-series-ii-kentucky-straight-bourbon/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Limestone Branch Distillery,Lebanon KY,Yellowstone,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Limited Edition,NAS,2024,,101,50.5,,New charred American oak,French brandy; Cognac,https://www.prnewswire.com/news-releases/limestone-branch-distillery-announces-2024-yellowstone-bourbon-limited-edition-kentucky-straight-bourbon-whiskey-302208791.html;https://kybourbon.com/industry-news/limestone-branch-distillery-announces-2024-yellowstone-bourbon-limited-edition-kentucky-straight-bourbon-whiskey/,2026-06-26,https://mma.prnewswire.com/media/2470862/Limestone_Branch_Distillery_YELLOWSTONE_2024_Limited_Edition.jpg,bourbon_kentucky_craft
Bourbon,Limestone Branch Distillery,Lebanon KY,Yellowstone,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; Limited Edition,10 Years,2025,,105,52.5,,New charred American oak,,https://www.breakingbourbon.com/bourbon-whiskey-press-releases/limestone-branch-distillery-collaborates-with-ross-squibb-distillery-on-2025-release-of-yellowstone-limited-edition;https://www.fredminnick.com/2025/09/02/limestone-branch-releases-2025-yellowstone-limited-edition/,2026-06-26,https://cdn.prod.website-files.com/5ace2bae31f6d3c07d267cb9/68b7b56948d194574903b376_2025%20Yellowstone%20Limited%20Edition.jpg,bourbon_kentucky_craft
Bourbon,Boundary Oak Distillery,Radcliff KY,Lincoln,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,,,,,New charred American oak,,https://www.boundaryoak.co/lincoln,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Boundary Oak Distillery,Radcliff KY,82nd Airborne,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,,100,50.0,Corn 75% / Rye 21% / Malted Barley 4%,New charred American oak,,https://www.boundaryoak.co/;https://sipnbourbon.com/product/boundary-oak-82nd-airborne-straight-bourbon-whiskey/,2026-06-26,https://sipnbourbon.com/wp-content/uploads/2025/05/389089-Boundary-82Nd-Airborne1-75006.webp,bourbon_kentucky_craft
Bourbon,Boundary Oak Distillery,Radcliff KY,My Old Kentucky Home,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,,100,50.0,Corn 75% / Wheat 20% / Malted Barley 5%,New charred American oak,,https://www.boundaryoak.co/;https://newskanu.com/products/boundary-oak-distillery-my-old-kentucky-home-straight-kentucky-bourbon-700ml-50-abv,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,MB Roland Distillery,Pembroke KY,MB Roland,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Dark Fired,NAS,,,,,,New charred American oak,,https://mbroland.com/kentucky-bourbon-whiskey/;https://distiller.com/spirits/mb-roland-dark-fired-kentucky-straight-bourbon-whiskey,2026-06-26,https://ip-distiller.imgix.net/images/spirits/625a81e0-0c23-0139-1130-0654e3ff27ae/mb_roland_dark_fired_bourbon_original.jpg,bourbon_kentucky_craft
Bourbon,MB Roland Distillery,Pembroke KY,Old 2nd District,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,NAS,,,100,50.0,Corn 78% / Rye 17% / Malted Barley 5%,New charred American oak,,https://mbroland.com/products/old-2nd-district/;https://www.distillerytrail.com/blog/mb-roland-distillery-launches-old-2nd-district-bottled-in-bond-kentucky-straight-bourbon-whiskey/,2026-06-26,https://www.distillerytrail.com/wp-content/uploads/2025/05/MB-Roland-Distillery-Old-2nd-District-Bottled-in-Bond-Kentucky-Straight-Bourbon-Whiskey-Cover.jpg,bourbon_kentucky_craft
Bourbon,MB Roland Distillery,Pembroke KY,MB Roland,own_make,NULL,FALSE,TRUE,Kentucky Straight Bourbon; ; Barrel Proof Single Barrel,NAS,,,,,,New charred American oak,,https://mbroland.com/products/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Casey Jones Distillery,Hopkinsville KY,Casey Jones Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Mash Bill 1,NAS,,,,,Corn 96% / Rye 3% / Malted Barley 1%,New charred American oak,,https://www.caseyjonesdistillery.com/ky-straight-bourbon-mash-bill-1,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Casey Jones Distillery,Hopkinsville KY,Casey Jones Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Mash Bill 2,NAS,,,,,,New charred American oak,,https://www.caseyjonesdistillery.com/ky-straight-bourbon-mash-bill-2,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Casey Jones Distillery,Hopkinsville KY,Total Eclipse,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,,100,50.0,Corn 75% / Wheat 10% / Rye 10% / Malted Barley 5%,New charred American oak,,https://www.caseyjonesdistillery.com/ky-straight-total-eclipse-bourbon-mash-bill-4;https://onemoredram.com/2024/02/22/casey-jones-distillery-launches-total-eclipse-bourbon-and-re-releases-total-eclipse-moonshine/,2026-06-26,https://onemoredram.com/wp-content/uploads/2024/02/total-eclipse-bourbon-and-moonshine-02-22-2024.jpg,bourbon_kentucky_craft
Bourbon,Casey Jones Distillery,Hopkinsville KY,Casey Jones Bourbon,own_make,NULL,FALSE,TRUE,Kentucky Straight Bourbon; ; Single Barrel Mash Bill 1,NAS,,,,,Corn 96% / Rye 3% / Malted Barley 1%,New charred American oak,,https://www.caseyjonesdistillery.com/spirits/casey-jones-single-barrel-kentucky-straight-bourbon-mash-bill-1,2026-06-26,http://static1.squarespace.com/static/5a9b24a796e76f234f69b4c6/5dbf5c725dce6b050beac352/64a37362cdae056e656e24dd/1779026735514/B1S2YCASKP750.png,bourbon_kentucky_craft
Bourbon,Casey Jones Distillery,Hopkinsville KY,Casey Jones Bourbon,own_make,NULL,FALSE,TRUE,Kentucky Straight Bourbon; ; Single Barrel Mash Bill 2,NAS,,,,,,New charred American oak,,https://www.caseyjonesdistillery.com/spirits/casey-jones-single-barrel-kentucky-straight-bourbon-mash-bill-2,2026-06-26,http://static1.squarespace.com/static/5a9b24a796e76f234f69b4c6/5dbf5c725dce6b050beac352/65272336eb6a330029bebdbc/1779026735535/B2S2YCASKP750-1x1.png,bourbon_kentucky_craft
Bourbon,Casey Jones Distillery,Hopkinsville KY,AJ's Birthday Blend,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,,,,,New charred American oak,,https://www.drinkhacker.com/2025/02/15/review-casey-jones-distillery-ajs-birthday-blend-bourbon-2025/,2026-06-26,https://www.drinkhacker.com/wp-content/uploads/2025/01/IMG_8881.jpeg,bourbon_kentucky_craft
Bourbon,Casey Jones Distillery,Hopkinsville KY,Casey Jones Bourbon,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Apricot Wine Barrel Finish,NAS,,,100.5,50.25,Corn 96% / Rye 3% / Malted Barley 1%,New charred American oak,Apricot wine,https://www.drinkhacker.com/2025/04/25/review-casey-jones-apricot-wine-finished-bourbon/;https://www.caseyjonesdistillery.com/,2026-06-26,https://www.drinkhacker.com/wp-content/uploads/2025/04/IMG_2820.jpeg,bourbon_kentucky_craft
Bourbon,Casey Jones Distillery,Hopkinsville KY,Founder's 10th Anniversary Blend,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,2024,,,,,New charred American oak,,https://www.caseyjonesdistillery.com/news/2024/11/25/founders-10th-anniversary-blend,2026-06-26,http://static1.squarespace.com/static/5a9b24a796e76f234f69b4c6/5a9dd8fd24a69426259f147f/67fe963bf19d153607f6b181/1744739070845/1x1anniversary.png,bourbon_kentucky_craft
Bourbon,Old Pogue Distillery,Maysville KY,Old Pogue,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Master's Select,9 Years,,,91,45.5,,New charred American oak,,https://www.oldpogue.com/spirits;https://allyourbourbons.com/popular-kentucky-distillery-the-old-pogue-distillery/,2026-06-28,NULL,bourbon_kentucky_craft
Bourbon,Boone County Distilling Co.,Florence KY,Eighteen 33,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,10 Years,,,90.8,45.4,Corn 75% / Rye 21% / Malted Barley 4%,New charred American oak,,https://whiskyadvocate.com/Boone-County-Distilling-Eighteen-33-10-year-old-45-4;https://boonedistilling.com/,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Boone County Distilling Co.,Florence KY,Eighteen 33,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,12 Years,,,,,Corn 75% / Rye 21% / Malted Barley 4%,New charred American oak,,https://distiller.com/spirits/boone-county-eighteen-33-12-year;https://boonedistilling.com/,2026-06-26,https://ip-distiller.imgix.net/images/spirits/67105d40-c756-0136-ac18-123e388c0cc1/boone_county_eighteen33_original.jpg,bourbon_kentucky_craft
Bourbon,Copper & Kings Distillery,Louisville KY,Copper & Kings,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,,111,55.5,,New charred American oak,American apple brandy,https://www.businesswire.com/news/home/20230913564035/en/Bourbon-Comes-to-Copper-Kings;https://www.breakingbourbon.com/review/copper-kings-bourbon;https://americanwhiskeymag.com/articles/copper-kings-bourbon,2026-06-26,NULL,bourbon_kentucky_craft
Bourbon,Brough Brothers Distillery,Louisville KY,Brough Brothers,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon,NAS,,,82,41.0,Corn 75% / Rye 21% / Malted Barley 4%,New charred American oak,,https://bourbonobsessed.com/brough-brothers-bourbon-review/;https://distiller.com/spirits/brough-brothers-bourbon-whiskey,2026-06-26,https://bourbonobsessed.com/wp-content/uploads/2022/08/Brough-Bourbon-70-1-top-image.jpg,bourbon_kentucky_craft
Bourbon,Jeptha Creed Distillery,Shelbyville KY,Jeptha Creed,own_make,NULL,FALSE,FALSE,Kentucky Straight Bourbon; ; Four Grain,NAS,,,98,49.0,Corn 70% / Malted Rye 15% / Malted Wheat 10% / Malted Barley 5%,New charred American oak,,https://distiller.com/spirits/jeptha-creed-four-grain-straight-bourbon;https://jepthacreed.com/bourbon/,2026-06-26,https://ip-distiller.imgix.net/images/spirits/1c94ca90-6095-0137-7ed1-0a15c279782f/jeptha_creed_four_grain_bourbon_original-1776724761.png,bourbon_kentucky_craft
Bourbon,Jeptha Creed Distillery,Shelbyville KY,Jeptha Creed,own_make,NULL,FALSE,FALSE,Bonded Bourbon; ; Bottled-in-Bond,4 Years,,,100,50.0,Corn 75% / Malted Rye 20% / Malted Barley 5%,New charred American oak,,https://thewhiskeywash.com/whiskey-reviews/whiskey-review-jeptha-creed-bottled-in-bond-bourbon/;https://jepthacreed.com/bourbon/,2026-06-26,NULL,bourbon_kentucky_craft
